;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-23T00:00:00;2.5;42;1015.0;320;11;CORDOBA AERO
1;2021-08-23T01:00:00;3.4;39;1014.9;320;13;CORDOBA AERO
2;2021-08-23T02:00:00;3.7;44;1014.2;320;11;CORDOBA AERO
3;2021-08-23T03:00:00;4.4;40;1014.2;320;15;CORDOBA AERO
4;2021-08-23T04:00:00;4.8;39;1013.5;320;11;CORDOBA AERO
5;2021-08-23T05:00:00;2.9;45;1013.2;320;13;CORDOBA AERO
6;2021-08-23T06:00:00;2.6;47;1013.7;320;15;CORDOBA AERO
7;2021-08-23T07:00:00;2.0;54;1014.7;320;13;CORDOBA AERO
8;2021-08-23T08:00:00;.2;50;1016.5;180;9;CORDOBA AERO
9;2021-08-23T09:00:00;7.2;34;1017.6;230;11;CORDOBA AERO
10;2021-08-23T10:00:00;10.2;25;1018.3;180;17;CORDOBA AERO
11;2021-08-23T11:00:00;11.2;23;1018.3;180;17;CORDOBA AERO
12;2021-08-23T12:00:00;12.8;22;1017.8;180;13;CORDOBA AERO
13;2021-08-23T13:00:00;14.4;20;1016.8;160;15;CORDOBA AERO
14;2021-08-23T14:00:00;15.2;20;1015.7;200;13;CORDOBA AERO
15;2021-08-23T15:00:00;14.8;20;1014.6;200;17;CORDOBA AERO
16;2021-08-23T16:00:00;15.6;22;1013.6;160;13;CORDOBA AERO
17;2021-08-23T17:00:00;15.2;24;1014.0;140;11;CORDOBA AERO
18;2021-08-23T18:00:00;14.9;26;1014.2;140;13;CORDOBA AERO
19;2021-08-23T19:00:00;14.0;30;1015.0;160;11;CORDOBA AERO
20;2021-08-23T20:00:00;12.6;32;1016.3;140;7;CORDOBA AERO
21;2021-08-23T21:00:00;11.6;39;1016.4;140;6;CORDOBA AERO
22;2021-08-23T22:00:00;11.2;41;1016.7;110;6;CORDOBA AERO
23;2021-08-23T23:00:00;9.8;49;1017.1;0;0;CORDOBA AERO
24;2021-08-23T00:00:00;9.0;42;1014.3;230;4;CORDOBA OBSERVATORIO
25;2021-08-23T01:00:00;8.2;49;1014.4;230;4;CORDOBA OBSERVATORIO
26;2021-08-23T02:00:00;7.4;53;1014.2;250;4;CORDOBA OBSERVATORIO
27;2021-08-23T03:00:00;6.8;51;1014.3;320;4;CORDOBA OBSERVATORIO
28;2021-08-23T04:00:00;6.9;51;1013.6;320;4;CORDOBA OBSERVATORIO
29;2021-08-23T05:00:00;6.3;47;1013.8;230;2;CORDOBA OBSERVATORIO
30;2021-08-23T06:00:00;5.2;49;1014.1;180;4;CORDOBA OBSERVATORIO
31;2021-08-23T07:00:00;4.4;56;1014.3;230;2;CORDOBA OBSERVATORIO
32;2021-08-23T08:00:00;4.2;57;1014.4;230;6;CORDOBA OBSERVATORIO
33;2021-08-23T09:00:00;7.8;33;1015.2;230;13;CORDOBA OBSERVATORIO
34;2021-08-23T10:00:00;10.7;31;1016.4;180;11;CORDOBA OBSERVATORIO
35;2021-08-23T11:00:00;13.0;26;1016.8;230;15;CORDOBA OBSERVATORIO
36;2021-08-23T12:00:00;14.9;34;1016.3;180;11;CORDOBA OBSERVATORIO
37;2021-08-23T13:00:00;15.8;26;1016.3;180;9;CORDOBA OBSERVATORIO
38;2021-08-23T14:00:00;15.7;29;1015.1;140;13;CORDOBA OBSERVATORIO
39;2021-08-23T15:00:00;16.4;26;1014.4;180;11;CORDOBA OBSERVATORIO
40;2021-08-23T16:00:00;17.1;22;1013.6;140;11;CORDOBA OBSERVATORIO
41;2021-08-23T17:00:00;16.6;23;1012.9;160;9;CORDOBA OBSERVATORIO
42;2021-08-23T18:00:00;15.9;25;1013.5;140;11;CORDOBA OBSERVATORIO
43;2021-08-23T19:00:00;15.4;26;1014.2;140;11;CORDOBA OBSERVATORIO
44;2021-08-23T20:00:00;14.9;29;1015.6;140;9;CORDOBA OBSERVATORIO
45;2021-08-23T21:00:00;14.2;31;1016.0;140;7;CORDOBA OBSERVATORIO
46;2021-08-23T22:00:00;14.0;31;1015.9;140;6;CORDOBA OBSERVATORIO
47;2021-08-23T23:00:00;13.4;34;1016.6;140;7;CORDOBA OBSERVATORIO
