;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-21T00:00:00;22.2;41;1011.4;360;17;CORDOBA AERO
1;2021-11-21T01:00:00;21.2;44;1011.6;340;11;CORDOBA AERO
2;2021-11-21T02:00:00;15.6;66;1011.7;20;6;CORDOBA AERO
3;2021-11-21T03:00:00;15.4;68;1011.0;360;11;CORDOBA AERO
4;2021-11-21T04:00:00;14.2;71;1011.0;340;7;CORDOBA AERO
5;2021-11-21T05:00:00;14.4;70;1010.8;340;13;CORDOBA AERO
6;2021-11-21T06:00:00;17.2;64;1010.9;360;13;CORDOBA AERO
7;2021-11-21T07:00:00;21.3;45;1010.9;340;15;CORDOBA AERO
8;2021-11-21T08:00:00;24.4;36;1010.9;360;22;CORDOBA AERO
9;2021-11-21T09:00:00;26.5;30;1011.0;10;24;CORDOBA AERO
10;2021-11-21T10:00:00;29.8;32;1010.4;20;7;CORDOBA AERO
11;2021-11-21T11:00:00;30.9;32;1009.9;200;6;CORDOBA AERO
12;2021-11-21T12:00:00;31.9;31;1009.1;0;0;CORDOBA AERO
13;2021-11-21T13:00:00;33.7;27;1008.1;20;17;CORDOBA AERO
14;2021-11-21T14:00:00;34.0;26;1007.7;20;15;CORDOBA AERO
15;2021-11-21T15:00:00;34.3;25;1007.0;20;17;CORDOBA AERO
16;2021-11-21T16:00:00;34.7;25;1006.0;20;15;CORDOBA AERO
17;2021-11-21T17:00:00;34.1;26;1005.0;340;19;CORDOBA AERO
18;2021-11-21T18:00:00;33.2;25;1004.5;60;28;CORDOBA AERO
19;2021-11-21T19:00:00;31.6;30;1004.2;50;28;CORDOBA AERO
20;2021-11-21T20:00:00;29.6;31;1004.8;50;15;CORDOBA AERO
21;2021-11-21T21:00:00;26.0;41;1005.6;50;15;CORDOBA AERO
22;2021-11-21T22:00:00;21.5;53;1006.2;360;13;CORDOBA AERO
23;2021-11-21T23:00:00;24.0;46;1005.8;360;24;CORDOBA AERO
24;2021-11-21T00:00:00;24.6;39;1011.5;360;7;CORDOBA OBSERVATORIO
25;2021-11-21T01:00:00;23.7;44;1011.8;50;6;CORDOBA OBSERVATORIO
26;2021-11-21T02:00:00;23.3;46;1012.0;50;6;CORDOBA OBSERVATORIO
27;2021-11-21T03:00:00;22.9;47;1011.2;50;6;CORDOBA OBSERVATORIO
28;2021-11-21T04:00:00;22.2;51;1010.4;360;4;CORDOBA OBSERVATORIO
29;2021-11-21T05:00:00;20.4;54;1011.0;360;6;CORDOBA OBSERVATORIO
30;2021-11-21T06:00:00;19.6;55;1010.9;320;4;CORDOBA OBSERVATORIO
31;2021-11-21T07:00:00;20.0;56;1011.1;340;6;CORDOBA OBSERVATORIO
32;2021-11-21T08:00:00;24.0;41;1010.8;20;9;CORDOBA OBSERVATORIO
33;2021-11-21T09:00:00;26.8;40;1010.5;20;6;CORDOBA OBSERVATORIO
34;2021-11-21T10:00:00;30.1;36;1010.1;50;7;CORDOBA OBSERVATORIO
35;2021-11-21T11:00:00;31.4;34;1009.6;90;6;CORDOBA OBSERVATORIO
36;2021-11-21T12:00:00;32.9;32;1008.9;340;6;CORDOBA OBSERVATORIO
37;2021-11-21T13:00:00;34.4;28;1007.7;360;7;CORDOBA OBSERVATORIO
38;2021-11-21T14:00:00;34.8;24;1006.6;90;15;CORDOBA OBSERVATORIO
39;2021-11-21T15:00:00;35.3;23;1005.8;50;9;CORDOBA OBSERVATORIO
40;2021-11-21T16:00:00;36.1;24;1004.9;50;11;CORDOBA OBSERVATORIO
41;2021-11-21T17:00:00;35.7;22;1004.6;70;13;CORDOBA OBSERVATORIO
42;2021-11-21T18:00:00;34.9;23;1004.4;70;17;CORDOBA OBSERVATORIO
43;2021-11-21T19:00:00;33.4;25;1004.1;70;19;CORDOBA OBSERVATORIO
44;2021-11-21T20:00:00;31.5;29;1004.2;70;17;CORDOBA OBSERVATORIO
45;2021-11-21T21:00:00;30.0;34;1004.8;50;11;CORDOBA OBSERVATORIO
46;2021-11-21T22:00:00;28.2;38;1005.1;50;7;CORDOBA OBSERVATORIO
47;2021-11-21T23:00:00;27.0;40;1005.1;20;6;CORDOBA OBSERVATORIO
