;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-02-19T00:00:00;19.2;92;1008.2;320;7;CORDOBA AERO
1;2022-02-19T01:00:00;19.4;93;1007.9;360;11;CORDOBA AERO
2;2022-02-19T02:00:00;20.1;90;1007.4;320;6;CORDOBA AERO
3;2022-02-19T03:00:00;19.0;92;1006.8;340;7;CORDOBA AERO
4;2022-02-19T04:00:00;19.9;90;1006.1;340;11;CORDOBA AERO
5;2022-02-19T05:00:00;19.8;91;1005.6;20;15;CORDOBA AERO
6;2022-02-19T06:00:00;18.6;93;1006.0;20;9;CORDOBA AERO
7;2022-02-19T07:00:00;19.5;90;1006.3;360;11;CORDOBA AERO
8;2022-02-19T08:00:00;21.1;84;1007.3;350;9;CORDOBA AERO
9;2022-02-19T09:00:00;23.8;74;1007.7;340;7;CORDOBA AERO
10;2022-02-19T10:00:00;25.5;63;1008.1;40;11;CORDOBA AERO
11;2022-02-19T11:00:00;25.6;63;1008.7;0;0;CORDOBA AERO
12;2022-02-19T12:00:00;25.1;70;1009.0;130;13;CORDOBA AERO
13;2022-02-19T13:00:00;15.5;99;1010.5;140;9;CORDOBA AERO
14;2022-02-19T14:00:00;17.1;97;1010.1;990;4;CORDOBA AERO
15;2022-02-19T15:00:00;18.5;90;1009.5;0;0;CORDOBA AERO
16;2022-02-19T16:00:00;21.6;76;1007.4;340;7;CORDOBA AERO
17;2022-02-19T17:00:00;24.1;65;1006.7;160;9;CORDOBA AERO
18;2022-02-19T18:00:00;23.9;63;1007.0;180;13;CORDOBA AERO
19;2022-02-19T19:00:00;23.8;62;1007.3;180;19;CORDOBA AERO
20;2022-02-19T20:00:00;21.4;73;1007.7;180;9;CORDOBA AERO
21;2022-02-19T21:00:00;19.5;83;1008.3;230;7;CORDOBA AERO
22;2022-02-19T22:00:00;18.0;88;1009.3;270;7;CORDOBA AERO
23;2022-02-19T23:00:00;18.0;88;1009.3;270;7;CORDOBA AERO
24;2022-02-19T00:00:00;23.7;75;1007.1;20;4;CORDOBA OBSERVATORIO
25;2022-02-19T01:00:00;22.8;79;1007.0;340;2;CORDOBA OBSERVATORIO
26;2022-02-19T02:00:00;22.6;81;1007.0;70;6;CORDOBA OBSERVATORIO
27;2022-02-19T03:00:00;21.9;82;1005.8;70;4;CORDOBA OBSERVATORIO
28;2022-02-19T04:00:00;21.2;86;1005.3;340;6;CORDOBA OBSERVATORIO
29;2022-02-19T05:00:00;19.4;89;1005.2;360;4;CORDOBA OBSERVATORIO
30;2022-02-19T06:00:00;21.2;81;1005.6;50;4;CORDOBA OBSERVATORIO
31;2022-02-19T07:00:00;22.0;82;1005.6;360;4;CORDOBA OBSERVATORIO
32;2022-02-19T08:00:00;22.8;79;1006.5;50;4;CORDOBA OBSERVATORIO
33;2022-02-19T09:00:00;25.8;65;1007.0;50;7;CORDOBA OBSERVATORIO
34;2022-02-19T10:00:00;24.9;70;1007.9;180;7;CORDOBA OBSERVATORIO
35;2022-02-19T11:00:00;25.0;73;1008.0;180;7;CORDOBA OBSERVATORIO
36;2022-02-19T12:00:00;23.8;74;1008.1;180;13;CORDOBA OBSERVATORIO
37;2022-02-19T13:00:00;17.6;95;1010.1;180;20;CORDOBA OBSERVATORIO
38;2022-02-19T14:00:00;18.5;90;1009.3;180;6;CORDOBA OBSERVATORIO
39;2022-02-19T15:00:00;20.0;86;1009.3;270;9;CORDOBA OBSERVATORIO
40;2022-02-19T16:00:00;23.8;65;1007.6;320;4;CORDOBA OBSERVATORIO
41;2022-02-19T17:00:00;25.0;61;1007.0;230;6;CORDOBA OBSERVATORIO
42;2022-02-19T18:00:00;24.8;59;1006.8;180;9;CORDOBA OBSERVATORIO
43;2022-02-19T19:00:00;25.2;58;1007.1;180;7;CORDOBA OBSERVATORIO
44;2022-02-19T20:00:00;25.2;58;1007.0;160;7;CORDOBA OBSERVATORIO
45;2022-02-19T21:00:00;22.6;74;1006.4;180;4;CORDOBA OBSERVATORIO
46;2022-02-19T22:00:00;21.8;80;1006.4;230;4;CORDOBA OBSERVATORIO
47;2022-02-19T23:00:00;20.6;88;1007.7;230;4;CORDOBA OBSERVATORIO
