;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-06-30T00:00:00;-1.5;73;1027.9;360;7;CORDOBA AERO
1;2021-06-30T01:00:00;2.2;46;1026.7;360;13;CORDOBA AERO
2;2021-06-30T02:00:00;2.4;43;1025.9;360;17;CORDOBA AERO
3;2021-06-30T03:00:00;2.2;51;1025.1;360;17;CORDOBA AERO
4;2021-06-30T04:00:00;2.6;49;1024.2;360;11;CORDOBA AERO
5;2021-06-30T05:00:00;1.9;67;1023.8;360;13;CORDOBA AERO
6;2021-06-30T06:00:00;-.7;88;1024.3;360;17;CORDOBA AERO
7;2021-06-30T07:00:00;3.3;38;1024.1;20;17;CORDOBA AERO
8;2021-06-30T08:00:00;3.6;42;1024.6;360;15;CORDOBA AERO
9;2021-06-30T09:00:00;4.6;35;1024.4;350;13;CORDOBA AERO
10;2021-06-30T10:00:00;7.4;27;1024.4;360;17;CORDOBA AERO
11;2021-06-30T11:00:00;12.4;34;1023.6;20;11;CORDOBA AERO
12;2021-06-30T12:00:00;17.0;20;1021.9;20;28;CORDOBA AERO
13;2021-06-30T13:00:00;17.8;17;1020.4;20;33;CORDOBA AERO
14;2021-06-30T14:00:00;17.2;18;1019.1;20;31;CORDOBA AERO
15;2021-06-30T15:00:00;17.5;22;1018.1;50;28;CORDOBA AERO
16;2021-06-30T16:00:00;17.6;21;1017.2;20;31;CORDOBA AERO
17;2021-06-30T17:00:00;15.9;24;1017.5;50;26;CORDOBA AERO
18;2021-06-30T18:00:00;13.2;30;1018.4;50;24;CORDOBA AERO
19;2021-06-30T19:00:00;10.1;39;1019.1;20;13;CORDOBA AERO
20;2021-06-30T20:00:00;6.6;48;1020.0;360;13;CORDOBA AERO
21;2021-06-30T21:00:00;6.4;45;1020.6;360;15;CORDOBA AERO
22;2021-06-30T22:00:00;7.4;41;1020.1;360;15;CORDOBA AERO
23;2021-06-30T23:00:00;6.7;45;1019.4;20;15;CORDOBA AERO
24;2021-06-30T00:00:00;3.4;63;1026.9;290;4;CORDOBA OBSERVATORIO
25;2021-06-30T01:00:00;2.2;68;1026.2;320;2;CORDOBA OBSERVATORIO
26;2021-06-30T02:00:00;1.9;67;1025.5;320;6;CORDOBA OBSERVATORIO
27;2021-06-30T03:00:00;1.8;69;1024.6;320;4;CORDOBA OBSERVATORIO
28;2021-06-30T04:00:00;2.1;66;1023.8;50;7;CORDOBA OBSERVATORIO
29;2021-06-30T05:00:00;2.2;66;1023.1;20;6;CORDOBA OBSERVATORIO
30;2021-06-30T06:00:00;2.2;66;1023.4;50;6;CORDOBA OBSERVATORIO
31;2021-06-30T07:00:00;3.2;57;1023.2;50;6;CORDOBA OBSERVATORIO
32;2021-06-30T08:00:00;3.0;58;1023.2;50;7;CORDOBA OBSERVATORIO
33;2021-06-30T09:00:00;3.6;56;1023.7;50;4;CORDOBA OBSERVATORIO
34;2021-06-30T10:00:00;6.4;45;1023.6;50;7;CORDOBA OBSERVATORIO
35;2021-06-30T11:00:00;9.5;40;1023.2;50;7;CORDOBA OBSERVATORIO
36;2021-06-30T12:00:00;14.5;34;1021.6;50;7;CORDOBA OBSERVATORIO
37;2021-06-30T13:00:00;16.4;27;1020.6;50;13;CORDOBA OBSERVATORIO
38;2021-06-30T14:00:00;16.9;28;1019.4;50;13;CORDOBA OBSERVATORIO
39;2021-06-30T15:00:00;17.0;27;1018.3;50;17;CORDOBA OBSERVATORIO
40;2021-06-30T16:00:00;17.1;25;1017.4;50;17;CORDOBA OBSERVATORIO
41;2021-06-30T17:00:00;16.5;27;1017.3;70;11;CORDOBA OBSERVATORIO
42;2021-06-30T18:00:00;14.2;31;1017.6;50;17;CORDOBA OBSERVATORIO
43;2021-06-30T19:00:00;12.9;34;1018.2;50;11;CORDOBA OBSERVATORIO
44;2021-06-30T20:00:00;11.4;40;1019.0;20;9;CORDOBA OBSERVATORIO
45;2021-06-30T21:00:00;9.6;47;1019.4;20;6;CORDOBA OBSERVATORIO
46;2021-06-30T22:00:00;9.9;43;1019.9;20;9;CORDOBA OBSERVATORIO
47;2021-06-30T23:00:00;8.8;49;1019.6;20;11;CORDOBA OBSERVATORIO
