;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-26T00:00:00;12.4;75;1009.0;320;11;CORDOBA AERO
1;2022-04-26T01:00:00;12.0;79;1008.5;320;11;CORDOBA AERO
2;2022-04-26T02:00:00;11.4;83;1007.7;340;11;CORDOBA AERO
3;2022-04-26T03:00:00;11.4;84;1006.2;320;11;CORDOBA AERO
4;2022-04-26T04:00:00;11.3;87;1005.4;340;7;CORDOBA AERO
5;2022-04-26T05:00:00;11.0;89;1004.2;340;7;CORDOBA AERO
6;2022-04-26T06:00:00;10.6;95;1003.8;340;4;CORDOBA AERO
7;2022-04-26T07:00:00;14.0;87;1004.0;360;11;CORDOBA AERO
8;2022-04-26T08:00:00;15.1;89;1004.2;340;7;CORDOBA AERO
9;2022-04-26T09:00:00;16.8;82;1003.6;20;9;CORDOBA AERO
10;2022-04-26T10:00:00;23.2;74;1002.6;50;19;CORDOBA AERO
11;2022-04-26T11:00:00;25.7;70;1001.8;70;19;CORDOBA AERO
12;2022-04-26T12:00:00;27.2;64;1000.5;70;22;CORDOBA AERO
13;2022-04-26T13:00:00;30.8;53;998.7;360;22;CORDOBA AERO
14;2022-04-26T14:00:00;31.8;45;997.2;360;26;CORDOBA AERO
15;2022-04-26T15:00:00;32.5;43;995.7;20;24;CORDOBA AERO
16;2022-04-26T16:00:00;32.5;40;994.7;20;22;CORDOBA AERO
17;2022-04-26T17:00:00;32.2;39;994.7;20;20;CORDOBA AERO
18;2022-04-26T18:00:00;27.2;68;995.4;50;22;CORDOBA AERO
19;2022-04-26T19:00:00;24.1;80;996.0;50;17;CORDOBA AERO
20;2022-04-26T20:00:00;21.8;90;996.7;360;7;CORDOBA AERO
21;2022-04-26T21:00:00;20.6;93;997.2;50;9;CORDOBA AERO
22;2022-04-26T22:00:00;19.0;96;997.2;360;7;CORDOBA AERO
23;2022-04-26T23:00:00;19.6;95;997.1;340;9;CORDOBA AERO
24;2022-04-26T00:00:00;14.9;71;1007.9;270;4;CORDOBA OBSERVATORIO
25;2022-04-26T01:00:00;14.5;69;1007.5;320;4;CORDOBA OBSERVATORIO
26;2022-04-26T02:00:00;14.2;70;1007.2;320;4;CORDOBA OBSERVATORIO
27;2022-04-26T03:00:00;13.6;68;1006.0;270;4;CORDOBA OBSERVATORIO
28;2022-04-26T04:00:00;13.0;73;1005.7;250;2;CORDOBA OBSERVATORIO
29;2022-04-26T05:00:00;12.4;78;1005.2;200;2;CORDOBA OBSERVATORIO
30;2022-04-26T06:00:00;13.6;75;1003.3;230;6;CORDOBA OBSERVATORIO
31;2022-04-26T07:00:00;14.8;72;1003.4;270;4;CORDOBA OBSERVATORIO
32;2022-04-26T08:00:00;16.4;71;1003.8;340;2;CORDOBA OBSERVATORIO
33;2022-04-26T09:00:00;17.2;70;1003.6;320;4;CORDOBA OBSERVATORIO
34;2022-04-26T10:00:00;19.8;67;1003.2;90;6;CORDOBA OBSERVATORIO
35;2022-04-26T11:00:00;24.6;71;1002.6;50;11;CORDOBA OBSERVATORIO
36;2022-04-26T12:00:00;26.3;63;1001.4;70;11;CORDOBA OBSERVATORIO
37;2022-04-26T13:00:00;28.6;60;999.6;90;13;CORDOBA OBSERVATORIO
38;2022-04-26T14:00:00;29.6;56;997.8;70;15;CORDOBA OBSERVATORIO
39;2022-04-26T15:00:00;30.4;55;996.0;90;15;CORDOBA OBSERVATORIO
40;2022-04-26T16:00:00;32.9;40;994.9;20;15;CORDOBA OBSERVATORIO
41;2022-04-26T17:00:00;32.8;40;994.8;140;7;CORDOBA OBSERVATORIO
42;2022-04-26T18:00:00;28.5;64;994.9;90;11;CORDOBA OBSERVATORIO
43;2022-04-26T19:00:00;25.4;74;995.5;50;7;CORDOBA OBSERVATORIO
44;2022-04-26T20:00:00;24.6;77;995.0;50;7;CORDOBA OBSERVATORIO
45;2022-04-26T21:00:00;23.8;79;995.8;50;6;CORDOBA OBSERVATORIO
46;2022-04-26T22:00:00;23.0;89;996.2;50;6;CORDOBA OBSERVATORIO
47;2022-04-26T23:00:00;22.4;92;996.2;50;6;CORDOBA OBSERVATORIO
