;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-06-11T00:00:00;6.5;88;1026.2;320;4;CORDOBA AERO
1;2021-06-11T01:00:00;5.5;90;1025.8;320;11;CORDOBA AERO
2;2021-06-11T02:00:00;5.7;93;1025.2;320;11;CORDOBA AERO
3;2021-06-11T03:00:00;3.9;93;1025.4;340;6;CORDOBA AERO
4;2021-06-11T04:00:00;2.2;97;1024.5;340;9;CORDOBA AERO
5;2021-06-11T05:00:00;4.7;92;1023.9;360;11;CORDOBA AERO
6;2021-06-11T06:00:00;4.5;91;1023.6;340;11;CORDOBA AERO
7;2021-06-11T07:00:00;4.0;95;1023.7;360;9;CORDOBA AERO
8;2021-06-11T08:00:00;5.5;88;1024.3;340;11;CORDOBA AERO
9;2021-06-11T09:00:00;6.8;88;1025.1;360;7;CORDOBA AERO
10;2021-06-11T10:00:00;11.5;79;1024.6;20;6;CORDOBA AERO
11;2021-06-11T11:00:00;14.0;53;1025.1;50;13;CORDOBA AERO
12;2021-06-11T12:00:00;16.2;49;1024.3;50;17;CORDOBA AERO
13;2021-06-11T13:00:00;19.0;45;1022.9;20;15;CORDOBA AERO
14;2021-06-11T14:00:00;21.0;40;1021.5;20;13;CORDOBA AERO
15;2021-06-11T15:00:00;22.2;37;1020.7;70;13;CORDOBA AERO
16;2021-06-11T16:00:00;22.7;36;1020.1;50;11;CORDOBA AERO
17;2021-06-11T17:00:00;22.4;37;1019.6;50;11;CORDOBA AERO
18;2021-06-11T18:00:00;20.2;50;1019.8;90;6;CORDOBA AERO
19;2021-06-11T19:00:00;11.2;71;1021.2;50;7;CORDOBA AERO
20;2021-06-11T20:00:00;9.8;77;1021.1;270;6;CORDOBA AERO
21;2021-06-11T21:00:00;8.0;90;1021.9;270;7;CORDOBA AERO
22;2021-06-11T22:00:00;7.6;86;1021.3;270;9;CORDOBA AERO
23;2021-06-11T23:00:00;7.9;87;1020.9;270;9;CORDOBA AERO
24;2021-06-11T00:00:00;14.2;62;1025.2;270;4;CORDOBA OBSERVATORIO
25;2021-06-11T01:00:00;12.2;65;1024.9;290;4;CORDOBA OBSERVATORIO
26;2021-06-11T02:00:00;11.2;73;1024.3;270;4;CORDOBA OBSERVATORIO
27;2021-06-11T03:00:00;9.2;73;1024.4;180;4;CORDOBA OBSERVATORIO
28;2021-06-11T04:00:00;8.4;83;1024.1;320;4;CORDOBA OBSERVATORIO
29;2021-06-11T05:00:00;8.2;86;1023.9;320;6;CORDOBA OBSERVATORIO
30;2021-06-11T06:00:00;6.6;93;1024.1;200;2;CORDOBA OBSERVATORIO
31;2021-06-11T07:00:00;6.4;96;1023.2;270;4;CORDOBA OBSERVATORIO
32;2021-06-11T08:00:00;6.2;90;1023.4;270;4;CORDOBA OBSERVATORIO
33;2021-06-11T09:00:00;6.9;85;1023.9;230;4;CORDOBA OBSERVATORIO
34;2021-06-11T10:00:00;9.7;71;1023.9;230;2;CORDOBA OBSERVATORIO
35;2021-06-11T11:00:00;13.4;54;1024.3;50;7;CORDOBA OBSERVATORIO
36;2021-06-11T12:00:00;15.9;46;1023.9;50;9;CORDOBA OBSERVATORIO
37;2021-06-11T13:00:00;18.0;46;1023.0;20;9;CORDOBA OBSERVATORIO
38;2021-06-11T14:00:00;20.4;44;1021.8;50;9;CORDOBA OBSERVATORIO
39;2021-06-11T15:00:00;22.2;42;1021.1;50;6;CORDOBA OBSERVATORIO
40;2021-06-11T16:00:00;22.6;38;1020.1;70;13;CORDOBA OBSERVATORIO
41;2021-06-11T17:00:00;22.1;41;1019.4;70;9;CORDOBA OBSERVATORIO
42;2021-06-11T18:00:00;19.8;52;1019.8;90;9;CORDOBA OBSERVATORIO
43;2021-06-11T19:00:00;17.4;62;1019.9;110;7;CORDOBA OBSERVATORIO
44;2021-06-11T20:00:00;16.2;60;1019.8;90;7;CORDOBA OBSERVATORIO
45;2021-06-11T21:00:00;13.6;75;1020.3;90;4;CORDOBA OBSERVATORIO
46;2021-06-11T22:00:00;12.3;79;1021.0;230;4;CORDOBA OBSERVATORIO
47;2021-06-11T23:00:00;11.2;86;1019.0;200;6;CORDOBA OBSERVATORIO
