;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-20T00:00:00;13.6;90;1013.7;360;9;CORDOBA AERO
1;2022-04-20T01:00:00;15.2;84;1013.2;360;15;CORDOBA AERO
2;2022-04-20T02:00:00;17.3;74;1012.6;20;17;CORDOBA AERO
3;2022-04-20T03:00:00;15.7;81;1012.1;360;7;CORDOBA AERO
4;2022-04-20T04:00:00;15.0;81;1012.1;360;4;CORDOBA AERO
5;2022-04-20T05:00:00;14.4;81;1012.0;0;0;CORDOBA AERO
6;2022-04-20T06:00:00;14.6;85;1011.6;20;4;CORDOBA AERO
7;2022-04-20T07:00:00;16.0;78;1011.8;20;11;CORDOBA AERO
8;2022-04-20T08:00:00;17.2;76;1012.3;20;13;CORDOBA AERO
9;2022-04-20T09:00:00;18.8;71;1012.9;360;11;CORDOBA AERO
10;2022-04-20T10:00:00;20.4;66;1013.5;340;7;CORDOBA AERO
11;2022-04-20T11:00:00;22.2;60;1013.4;50;7;CORDOBA AERO
12;2022-04-20T12:00:00;25.2;51;1012.6;20;11;CORDOBA AERO
13;2022-04-20T13:00:00;25.7;48;1011.2;360;9;CORDOBA AERO
14;2022-04-20T14:00:00;26.8;49;1010.0;110;4;CORDOBA AERO
15;2022-04-20T15:00:00;29.3;36;1009.2;320;9;CORDOBA AERO
16;2022-04-20T16:00:00;30.2;33;1008.6;320;13;CORDOBA AERO
17;2022-04-20T17:00:00;29.6;31;1008.7;320;13;CORDOBA AERO
18;2022-04-20T18:00:00;28.5;35;1010.9;270;7;CORDOBA AERO
19;2022-04-20T19:00:00;19.6;69;1013.7;180;20;CORDOBA AERO
20;2022-04-20T20:00:00;17.4;77;1015.7;180;22;CORDOBA AERO
21;2022-04-20T21:00:00;17.0;71;1017.4;180;26;CORDOBA AERO
22;2022-04-20T22:00:00;16.1;65;1018.5;190;28;CORDOBA AERO
23;2022-04-20T23:00:00;16.7;58;1018.9;230;11;CORDOBA AERO
24;2022-04-20T00:00:00;19.1;69;1012.2;20;7;CORDOBA OBSERVATORIO
25;2022-04-20T01:00:00;19.0;70;1012.1;20;6;CORDOBA OBSERVATORIO
26;2022-04-20T02:00:00;18.9;69;1012.1;20;6;CORDOBA OBSERVATORIO
27;2022-04-20T03:00:00;18.3;71;1011.9;70;7;CORDOBA OBSERVATORIO
28;2022-04-20T04:00:00;17.9;69;1011.6;90;4;CORDOBA OBSERVATORIO
29;2022-04-20T05:00:00;17.7;71;1011.0;90;6;CORDOBA OBSERVATORIO
30;2022-04-20T06:00:00;17.4;74;1011.3;90;6;CORDOBA OBSERVATORIO
31;2022-04-20T07:00:00;17.4;76;1011.3;70;7;CORDOBA OBSERVATORIO
32;2022-04-20T08:00:00;17.0;77;1011.4;360;4;CORDOBA OBSERVATORIO
33;2022-04-20T09:00:00;19.0;69;1012.1;360;2;CORDOBA OBSERVATORIO
34;2022-04-20T10:00:00;21.8;62;1012.3;90;6;CORDOBA OBSERVATORIO
35;2022-04-20T11:00:00;23.7;56;1012.4;50;4;CORDOBA OBSERVATORIO
36;2022-04-20T12:00:00;25.5;51;1012.3;230;7;CORDOBA OBSERVATORIO
37;2022-04-20T13:00:00;28.2;49;1011.1;90;4;CORDOBA OBSERVATORIO
38;2022-04-20T14:00:00;29.1;45;1011.0;90;7;CORDOBA OBSERVATORIO
39;2022-04-20T15:00:00;30.5;42;1010.6;90;6;CORDOBA OBSERVATORIO
40;2022-04-20T16:00:00;30.2;40;1010.3;90;9;CORDOBA OBSERVATORIO
41;2022-04-20T17:00:00;29.8;41;1010.3;90;9;CORDOBA OBSERVATORIO
42;2022-04-20T18:00:00;23.4;56;1011.8;180;24;CORDOBA OBSERVATORIO
43;2022-04-20T19:00:00;19.8;74;1012.8;180;13;CORDOBA OBSERVATORIO
44;2022-04-20T20:00:00;18.2;75;1015.6;180;13;CORDOBA OBSERVATORIO
45;2022-04-20T21:00:00;17.2;76;1017.0;180;15;CORDOBA OBSERVATORIO
46;2022-04-20T22:00:00;16.2;70;1017.8;220;17;CORDOBA OBSERVATORIO
47;2022-04-20T23:00:00;16.0;71;1018.7;200;11;CORDOBA OBSERVATORIO
