;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-10-27T00:00:00;25.4;23;1012.4;350;22;CORDOBA AERO
1;2021-10-27T01:00:00;24.9;25;1012.4;360;20;CORDOBA AERO
2;2021-10-27T02:00:00;24.4;29;1012.3;360;22;CORDOBA AERO
3;2021-10-27T03:00:00;22.5;34;1011.9;360;20;CORDOBA AERO
4;2021-10-27T04:00:00;21.5;36;1011.9;20;19;CORDOBA AERO
5;2021-10-27T05:00:00;21.7;35;1012.1;10;20;CORDOBA AERO
6;2021-10-27T06:00:00;20.6;38;1013.1;20;19;CORDOBA AERO
7;2021-10-27T07:00:00;18.6;47;1014.2;360;13;CORDOBA AERO
8;2021-10-27T08:00:00;22.1;41;1015.0;20;11;CORDOBA AERO
9;2021-10-27T09:00:00;26.8;26;1015.3;360;20;CORDOBA AERO
10;2021-10-27T10:00:00;29.4;20;1015.2;20;33;CORDOBA AERO
11;2021-10-27T11:00:00;30.7;21;1014.8;360;26;CORDOBA AERO
12;2021-10-27T12:00:00;32.1;17;1014.1;360;30;CORDOBA AERO
13;2021-10-27T13:00:00;32.9;15;1013.4;360;30;CORDOBA AERO
14;2021-10-27T14:00:00;33.5;13;1012.9;20;33;CORDOBA AERO
15;2021-10-27T15:00:00;33.7;13;1012.7;20;28;CORDOBA AERO
16;2021-10-27T16:00:00;32.0;17;1012.7;20;26;CORDOBA AERO
17;2021-10-27T17:00:00;33.0;17;1012.3;20;24;CORDOBA AERO
18;2021-10-27T18:00:00;32.4;17;1012.3;50;30;CORDOBA AERO
19;2021-10-27T19:00:00;30.4;22;1013.4;70;22;CORDOBA AERO
20;2021-10-27T20:00:00;27.6;27;1013.8;70;19;CORDOBA AERO
21;2021-10-27T21:00:00;25.3;34;1014.5;70;13;CORDOBA AERO
22;2021-10-27T22:00:00;21.2;44;1016.1;340;9;CORDOBA AERO
23;2021-10-27T23:00:00;20.8;46;1016.3;340;9;CORDOBA AERO
24;2021-10-27T00:00:00;26.6;24;1009.7;360;9;CORDOBA OBSERVATORIO
25;2021-10-27T01:00:00;26.3;24;1009.8;360;7;CORDOBA OBSERVATORIO
26;2021-10-27T02:00:00;26.0;26;1010.2;360;24;CORDOBA OBSERVATORIO
27;2021-10-27T03:00:00;25.6;29;1010.7;360;9;CORDOBA OBSERVATORIO
28;2021-10-27T04:00:00;25.4;30;1011.6;360;7;CORDOBA OBSERVATORIO
29;2021-10-27T05:00:00;25.0;31;1011.6;230;6;CORDOBA OBSERVATORIO
30;2021-10-27T06:00:00;23.4;36;1013.1;50;7;CORDOBA OBSERVATORIO
31;2021-10-27T07:00:00;23.0;39;1013.7;50;7;CORDOBA OBSERVATORIO
32;2021-10-27T08:00:00;24.2;36;1013.9;50;7;CORDOBA OBSERVATORIO
33;2021-10-27T09:00:00;26.4;33;1014.0;50;6;CORDOBA OBSERVATORIO
34;2021-10-27T10:00:00;29.5;25;1014.4;20;11;CORDOBA OBSERVATORIO
35;2021-10-27T11:00:00;32.5;17;1013.3;20;15;CORDOBA OBSERVATORIO
36;2021-10-27T12:00:00;32.7;19;1014.4;50;17;CORDOBA OBSERVATORIO
37;2021-10-27T13:00:00;34.6;14;1012.8;50;11;CORDOBA OBSERVATORIO
38;2021-10-27T14:00:00;34.6;18;1011.7;50;13;CORDOBA OBSERVATORIO
39;2021-10-27T15:00:00;34.5;15;1011.7;90;13;CORDOBA OBSERVATORIO
40;2021-10-27T16:00:00;34.3;16;1011.4;50;13;CORDOBA OBSERVATORIO
41;2021-10-27T17:00:00;34.4;16;1011.4;50;13;CORDOBA OBSERVATORIO
42;2021-10-27T18:00:00;34.4;17;1011.1;90;11;CORDOBA OBSERVATORIO
43;2021-10-27T19:00:00;32.0;22;1012.2;90;20;CORDOBA OBSERVATORIO
44;2021-10-27T20:00:00;30.2;25;1013.2;90;15;CORDOBA OBSERVATORIO
45;2021-10-27T21:00:00;29.2;26;1013.6;90;15;CORDOBA OBSERVATORIO
46;2021-10-27T22:00:00;28.6;28;1014.0;70;15;CORDOBA OBSERVATORIO
47;2021-10-27T23:00:00;26.0;38;1015.7;340;6;CORDOBA OBSERVATORIO
