;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-04-22T00:00:00;16.6;72;1013.8;230;6;CORDOBA AERO
1;2021-04-22T01:00:00;16.5;76;1013.3;0;0;CORDOBA AERO
2;2021-04-22T02:00:00;16.4;79;1013.1;0;0;CORDOBA AERO
3;2021-04-22T03:00:00;16.3;69;1012.7;180;6;CORDOBA AERO
4;2021-04-22T04:00:00;16.3;68;1014.1;180;7;CORDOBA AERO
5;2021-04-22T05:00:00;15.9;76;1013.9;140;6;CORDOBA AERO
6;2021-04-22T06:00:00;15.8;81;1014.3;0;0;CORDOBA AERO
7;2021-04-22T07:00:00;15.6;81;1014.3;230;7;CORDOBA AERO
8;2021-04-22T08:00:00;15.6;76;1014.8;200;9;CORDOBA AERO
9;2021-04-22T09:00:00;14.8;81;1015.0;200;6;CORDOBA AERO
10;2021-04-22T10:00:00;17.2;68;1014.4;200;11;CORDOBA AERO
11;2021-04-22T11:00:00;18.8;66;1013.7;0;0;CORDOBA AERO
12;2021-04-22T12:00:00;21.2;56;1012.9;110;7;CORDOBA AERO
13;2021-04-22T13:00:00;21.8;57;1012.2;90;13;CORDOBA AERO
14;2021-04-22T14:00:00;23.4;55;1011.1;90;7;CORDOBA AERO
15;2021-04-22T15:00:00;23.4;58;1010.6;110;11;CORDOBA AERO
16;2021-04-22T16:00:00;23.2;60;1010.6;140;15;CORDOBA AERO
17;2021-04-22T17:00:00;23.4;62;1010.3;90;15;CORDOBA AERO
18;2021-04-22T18:00:00;20.8;74;1010.8;90;17;CORDOBA AERO
19;2021-04-22T19:00:00;20.6;74;1011.3;90;7;CORDOBA AERO
20;2021-04-22T20:00:00;19.6;82;1012.1;50;13;CORDOBA AERO
21;2021-04-22T21:00:00;19.1;84;1012.7;0;0;CORDOBA AERO
22;2021-04-22T22:00:00;18.2;90;1013.3;230;6;CORDOBA AERO
23;2021-04-22T23:00:00;18.2;92;1013.6;230;4;CORDOBA AERO
24;2021-04-22T00:00:00;15.5;76;1014.6;230;7;CORDOBA OBSERVATORIO
25;2021-04-22T01:00:00;15.4;74;1014.9;180;4;CORDOBA OBSERVATORIO
26;2021-04-22T02:00:00;14.6;79;1014.9;180;6;CORDOBA OBSERVATORIO
27;2021-04-22T03:00:00;14.0;82;1014.9;180;7;CORDOBA OBSERVATORIO
28;2021-04-22T04:00:00;13.4;84;1015.7;180;7;CORDOBA OBSERVATORIO
29;2021-04-22T05:00:00;13.0;86;1015.3;180;4;CORDOBA OBSERVATORIO
30;2021-04-22T06:00:00;14.5;74;1014.8;140;6;CORDOBA OBSERVATORIO
31;2021-04-22T07:00:00;15.6;74;1014.7;230;6;CORDOBA OBSERVATORIO
32;2021-04-22T08:00:00;16.5;73;1014.0;230;15;CORDOBA OBSERVATORIO
33;2021-04-22T09:00:00;16.2;74;1014.1;230;11;CORDOBA OBSERVATORIO
34;2021-04-22T10:00:00;18.5;65;1013.8;230;7;CORDOBA OBSERVATORIO
35;2021-04-22T11:00:00;19.3;64;1013.2;200;4;CORDOBA OBSERVATORIO
36;2021-04-22T12:00:00;21.0;57;1012.8;90;7;CORDOBA OBSERVATORIO
37;2021-04-22T13:00:00;22.0;58;1012.3;90;11;CORDOBA OBSERVATORIO
38;2021-04-22T14:00:00;23.2;56;1011.5;90;11;CORDOBA OBSERVATORIO
39;2021-04-22T15:00:00;23.7;58;1011.1;90;9;CORDOBA OBSERVATORIO
40;2021-04-22T16:00:00;23.6;61;1010.9;90;9;CORDOBA OBSERVATORIO
41;2021-04-22T17:00:00;22.6;69;1010.3;110;9;CORDOBA OBSERVATORIO
42;2021-04-22T18:00:00;21.6;72;1010.7;110;11;CORDOBA OBSERVATORIO
43;2021-04-22T19:00:00;20.4;79;1011.0;90;9;CORDOBA OBSERVATORIO
44;2021-04-22T20:00:00;20.2;78;1011.5;140;13;CORDOBA OBSERVATORIO
45;2021-04-22T21:00:00;18.9;87;1012.3;180;9;CORDOBA OBSERVATORIO
46;2021-04-22T22:00:00;18.7;89;1012.4;180;2;CORDOBA OBSERVATORIO
47;2021-04-22T23:00:00;18.6;89;1012.5;180;6;CORDOBA OBSERVATORIO
