;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-04-09T00:00:00;22.5;84;1009.6;180;15;CORDOBA AERO
1;2021-04-09T01:00:00;21.8;88;1009.6;200;4;CORDOBA AERO
2;2021-04-09T02:00:00;21.7;88;1009.3;180;9;CORDOBA AERO
3;2021-04-09T03:00:00;21.6;90;1009.2;200;13;CORDOBA AERO
4;2021-04-09T04:00:00;21.4;91;1008.7;180;7;CORDOBA AERO
5;2021-04-09T05:00:00;21.0;95;1008.7;230;6;CORDOBA AERO
6;2021-04-09T06:00:00;20.8;97;1009.6;180;6;CORDOBA AERO
7;2021-04-09T07:00:00;20.6;96;1010.3;180;11;CORDOBA AERO
8;2021-04-09T08:00:00;20.0;98;1010.8;200;7;CORDOBA AERO
9;2021-04-09T09:00:00;20.0;96;1012.0;160;17;CORDOBA AERO
10;2021-04-09T10:00:00;19.7;97;1012.6;200;13;CORDOBA AERO
11;2021-04-09T11:00:00;19.8;97;1012.9;200;11;CORDOBA AERO
12;2021-04-09T12:00:00;20.0;98;1012.6;180;13;CORDOBA AERO
13;2021-04-09T13:00:00;19.7;98;1012.6;180;13;CORDOBA AERO
14;2021-04-09T14:00:00;19.6;98;1012.3;180;11;CORDOBA AERO
15;2021-04-09T15:00:00;19.7;98;1012.1;180;11;CORDOBA AERO
16;2021-04-09T16:00:00;19.8;96;1011.4;180;13;CORDOBA AERO
17;2021-04-09T17:00:00;19.4;98;1011.9;180;9;CORDOBA AERO
18;2021-04-09T18:00:00;19.0;99;1012.0;90;13;CORDOBA AERO
19;2021-04-09T19:00:00;18.9;99;1012.4;90;9;CORDOBA AERO
20;2021-04-09T20:00:00;18.8;97;1012.5;110;9;CORDOBA AERO
21;2021-04-09T21:00:00;18.4;100;1013.1;140;4;CORDOBA AERO
22;2021-04-09T22:00:00;19.9;85;1013.1;0;0;CORDOBA AERO
23;2021-04-09T23:00:00;18.4;99;1012.7;160;6;CORDOBA AERO
24;2021-04-09T00:00:00;22.2;84;1009.7;200;9;CORDOBA OBSERVATORIO
25;2021-04-09T01:00:00;22.8;82;1009.3;200;7;CORDOBA OBSERVATORIO
26;2021-04-09T02:00:00;22.3;84;1009.1;200;13;CORDOBA OBSERVATORIO
27;2021-04-09T03:00:00;22.3;84;1009.0;200;6;CORDOBA OBSERVATORIO
28;2021-04-09T04:00:00;22.2;82;1008.4;180;6;CORDOBA OBSERVATORIO
29;2021-04-09T05:00:00;21.4;93;1007.6;230;7;CORDOBA OBSERVATORIO
30;2021-04-09T06:00:00;21.6;94;1007.3;200;7;CORDOBA OBSERVATORIO
31;2021-04-09T07:00:00;21.0;95;1009.6;160;7;CORDOBA OBSERVATORIO
32;2021-04-09T08:00:00;20.7;96;1009.6;180;6;CORDOBA OBSERVATORIO
33;2021-04-09T09:00:00;20.5;95;1010.6;180;7;CORDOBA OBSERVATORIO
34;2021-04-09T10:00:00;20.4;95;1010.5;180;11;CORDOBA OBSERVATORIO
35;2021-04-09T11:00:00;20.5;95;1011.9;200;7;CORDOBA OBSERVATORIO
36;2021-04-09T12:00:00;20.6;95;1012.1;200;9;CORDOBA OBSERVATORIO
37;2021-04-09T13:00:00;20.4;95;1012.2;180;7;CORDOBA OBSERVATORIO
38;2021-04-09T14:00:00;20.5;95;1011.2;180;6;CORDOBA OBSERVATORIO
39;2021-04-09T15:00:00;20.2;95;1011.3;200;9;CORDOBA OBSERVATORIO
40;2021-04-09T16:00:00;20.3;95;1010.8;180;7;CORDOBA OBSERVATORIO
41;2021-04-09T17:00:00;20.1;95;1010.9;160;7;CORDOBA OBSERVATORIO
42;2021-04-09T18:00:00;19.8;95;1011.3;140;15;CORDOBA OBSERVATORIO
43;2021-04-09T19:00:00;19.7;95;1011.3;110;9;CORDOBA OBSERVATORIO
44;2021-04-09T20:00:00;19.4;97;1011.6;140;6;CORDOBA OBSERVATORIO
45;2021-04-09T21:00:00;19.2;97;1011.7;160;6;CORDOBA OBSERVATORIO
46;2021-04-09T22:00:00;19.2;97;1012.6;160;2;CORDOBA OBSERVATORIO
47;2021-04-09T23:00:00;19.0;97;1012.3;180;6;CORDOBA OBSERVATORIO
