;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-19T00:00:00;13.7;81;1015.6;360;9;CORDOBA AERO
1;2022-04-19T01:00:00;15.1;73;1014.9;360;17;CORDOBA AERO
2;2022-04-19T02:00:00;13.7;80;1014.8;360;15;CORDOBA AERO
3;2022-04-19T03:00:00;13.9;79;1014.2;20;15;CORDOBA AERO
4;2022-04-19T04:00:00;14.5;75;1013.7;10;19;CORDOBA AERO
5;2022-04-19T05:00:00;14.1;77;1013.3;10;15;CORDOBA AERO
6;2022-04-19T06:00:00;12.1;85;1013.3;20;13;CORDOBA AERO
7;2022-04-19T07:00:00;13.0;78;1014.1;20;11;CORDOBA AERO
8;2022-04-19T08:00:00;14.6;71;1014.5;20;17;CORDOBA AERO
9;2022-04-19T09:00:00;17.4;59;1014.5;20;19;CORDOBA AERO
10;2022-04-19T10:00:00;20.0;49;1014.4;20;24;CORDOBA AERO
11;2022-04-19T11:00:00;22.6;43;1014.0;20;28;CORDOBA AERO
12;2022-04-19T12:00:00;24.4;41;1013.7;20;31;CORDOBA AERO
13;2022-04-19T13:00:00;25.8;39;1012.5;20;22;CORDOBA AERO
14;2022-04-19T14:00:00;26.3;34;1011.6;340;19;CORDOBA AERO
15;2022-04-19T15:00:00;27.0;32;1010.8;50;20;CORDOBA AERO
16;2022-04-19T16:00:00;26.4;41;1010.4;50;24;CORDOBA AERO
17;2022-04-19T17:00:00;24.8;45;1010.3;50;30;CORDOBA AERO
18;2022-04-19T18:00:00;24.2;45;1010.8;50;28;CORDOBA AERO
19;2022-04-19T19:00:00;21.2;59;1011.7;50;13;CORDOBA AERO
20;2022-04-19T20:00:00;17.6;75;1012.8;360;11;CORDOBA AERO
21;2022-04-19T21:00:00;17.6;75;1013.3;20;13;CORDOBA AERO
22;2022-04-19T22:00:00;16.4;80;1013.4;360;13;CORDOBA AERO
23;2022-04-19T23:00:00;15.6;84;1013.5;360;11;CORDOBA AERO
24;2022-04-19T00:00:00;15.9;79;1015.3;50;6;CORDOBA OBSERVATORIO
25;2022-04-19T01:00:00;15.8;79;1015.6;320;4;CORDOBA OBSERVATORIO
26;2022-04-19T02:00:00;15.2;82;1015.9;320;6;CORDOBA OBSERVATORIO
27;2022-04-19T03:00:00;15.0;83;1016.6;360;2;CORDOBA OBSERVATORIO
28;2022-04-19T04:00:00;14.4;86;1017.4;140;6;CORDOBA OBSERVATORIO
29;2022-04-19T05:00:00;14.0;88;1017.8;50;6;CORDOBA OBSERVATORIO
30;2022-04-19T06:00:00;15.0;77;1016.2;50;7;CORDOBA OBSERVATORIO
31;2022-04-19T07:00:00;16.4;64;1013.1;50;4;CORDOBA OBSERVATORIO
32;2022-04-19T08:00:00;14.8;74;1012.7;20;4;CORDOBA OBSERVATORIO
33;2022-04-19T09:00:00;18.1;60;1013.1;50;7;CORDOBA OBSERVATORIO
34;2022-04-19T10:00:00;19.6;55;1013.8;50;11;CORDOBA OBSERVATORIO
35;2022-04-19T11:00:00;21.8;49;1013.1;50;13;CORDOBA OBSERVATORIO
36;2022-04-19T12:00:00;24.7;41;1012.1;70;11;CORDOBA OBSERVATORIO
37;2022-04-19T13:00:00;25.8;41;1010.9;50;13;CORDOBA OBSERVATORIO
38;2022-04-19T14:00:00;26.8;41;1010.2;50;13;CORDOBA OBSERVATORIO
39;2022-04-19T15:00:00;26.2;42;1009.6;70;19;CORDOBA OBSERVATORIO
40;2022-04-19T16:00:00;26.4;42;1009.5;70;15;CORDOBA OBSERVATORIO
41;2022-04-19T17:00:00;25.5;44;1009.2;70;15;CORDOBA OBSERVATORIO
42;2022-04-19T18:00:00;23.7;51;1009.5;50;13;CORDOBA OBSERVATORIO
43;2022-04-19T19:00:00;23.0;53;1010.0;70;15;CORDOBA OBSERVATORIO
44;2022-04-19T20:00:00;21.3;60;1010.6;50;11;CORDOBA OBSERVATORIO
45;2022-04-19T21:00:00;20.0;68;1012.0;360;6;CORDOBA OBSERVATORIO
46;2022-04-19T22:00:00;19.4;69;1012.6;20;6;CORDOBA OBSERVATORIO
47;2022-04-19T23:00:00;19.4;69;1012.4;20;6;CORDOBA OBSERVATORIO
