;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-25T00:00:00;23.9;49;1010.2;320;9;CORDOBA AERO
1;2021-12-25T01:00:00;21.8;61;1011.1;270;7;CORDOBA AERO
2;2021-12-25T02:00:00;22.7;60;1011.2;230;11;CORDOBA AERO
3;2021-12-25T03:00:00;21.6;62;1011.2;250;7;CORDOBA AERO
4;2021-12-25T04:00:00;20.6;66;1011.1;230;11;CORDOBA AERO
5;2021-12-25T05:00:00;20.2;64;1011.0;270;9;CORDOBA AERO
6;2021-12-25T06:00:00;19.1;67;1011.8;230;11;CORDOBA AERO
7;2021-12-25T07:00:00;20.3;67;1011.7;290;6;CORDOBA AERO
8;2021-12-25T08:00:00;22.0;66;1012.6;270;6;CORDOBA AERO
9;2021-12-25T09:00:00;27.0;35;1012.9;220;11;CORDOBA AERO
10;2021-12-25T10:00:00;28.9;25;1012.9;180;13;CORDOBA AERO
11;2021-12-25T11:00:00;29.2;26;1012.9;160;13;CORDOBA AERO
12;2021-12-25T12:00:00;30.9;25;1012.2;160;15;CORDOBA AERO
13;2021-12-25T13:00:00;31.8;25;1011.9;140;11;CORDOBA AERO
14;2021-12-25T14:00:00;32.2;24;1011.1;140;13;CORDOBA AERO
15;2021-12-25T15:00:00;33.3;25;1010.4;140;13;CORDOBA AERO
16;2021-12-25T16:00:00;33.7;22;1009.7;200;13;CORDOBA AERO
17;2021-12-25T17:00:00;32.6;23;1009.4;140;17;CORDOBA AERO
18;2021-12-25T18:00:00;32.7;24;1009.2;140;19;CORDOBA AERO
19;2021-12-25T19:00:00;31.4;23;1009.6;110;20;CORDOBA AERO
20;2021-12-25T20:00:00;29.0;30;1010.4;140;13;CORDOBA AERO
21;2021-12-25T21:00:00;25.8;41;1011.5;140;9;CORDOBA AERO
22;2021-12-25T22:00:00;24.5;38;1012.5;140;7;CORDOBA AERO
23;2021-12-25T23:00:00;23.5;44;1013.5;160;7;CORDOBA AERO
24;2021-12-25T00:00:00;27.3;41;1009.9;180;9;CORDOBA OBSERVATORIO
25;2021-12-25T01:00:00;27.0;41;1009.8;180;9;CORDOBA OBSERVATORIO
26;2021-12-25T02:00:00;26.5;42;1009.7;180;13;CORDOBA OBSERVATORIO
27;2021-12-25T03:00:00;25.2;48;1009.8;180;11;CORDOBA OBSERVATORIO
28;2021-12-25T04:00:00;24.5;50;1009.5;180;9;CORDOBA OBSERVATORIO
29;2021-12-25T05:00:00;24.2;50;1009.2;180;6;CORDOBA OBSERVATORIO
30;2021-12-25T06:00:00;22.6;51;1009.4;180;6;CORDOBA OBSERVATORIO
31;2021-12-25T07:00:00;22.2;50;1010.2;180;4;CORDOBA OBSERVATORIO
32;2021-12-25T08:00:00;23.4;54;1010.3;180;6;CORDOBA OBSERVATORIO
33;2021-12-25T09:00:00;25.2;52;1010.7;180;7;CORDOBA OBSERVATORIO
34;2021-12-25T10:00:00;27.6;35;1012.4;230;9;CORDOBA OBSERVATORIO
35;2021-12-25T11:00:00;29.2;34;1013.1;230;11;CORDOBA OBSERVATORIO
36;2021-12-25T12:00:00;31.5;24;1011.7;140;13;CORDOBA OBSERVATORIO
37;2021-12-25T13:00:00;33.2;25;1011.5;180;11;CORDOBA OBSERVATORIO
38;2021-12-25T14:00:00;33.4;25;1010.8;180;13;CORDOBA OBSERVATORIO
39;2021-12-25T15:00:00;34.4;24;1010.0;140;13;CORDOBA OBSERVATORIO
40;2021-12-25T16:00:00;35.2;20;1009.4;140;13;CORDOBA OBSERVATORIO
41;2021-12-25T17:00:00;35.0;19;1009.1;140;15;CORDOBA OBSERVATORIO
42;2021-12-25T18:00:00;34.4;20;1008.9;140;17;CORDOBA OBSERVATORIO
43;2021-12-25T19:00:00;32.8;17;1009.6;140;15;CORDOBA OBSERVATORIO
44;2021-12-25T20:00:00;31.2;29;1009.9;140;11;CORDOBA OBSERVATORIO
45;2021-12-25T21:00:00;30.7;28;1009.9;140;9;CORDOBA OBSERVATORIO
46;2021-12-25T22:00:00;28.6;36;1010.3;160;9;CORDOBA OBSERVATORIO
47;2021-12-25T23:00:00;28.2;37;1010.3;180;7;CORDOBA OBSERVATORIO
