;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-04-11T00:00:00;12.0;79;1015.8;250;11;CORDOBA AERO
1;2021-04-11T01:00:00;11.0;83;1015.7;230;9;CORDOBA AERO
2;2021-04-11T02:00:00;12.0;66;1016.0;200;15;CORDOBA AERO
3;2021-04-11T03:00:00;9.6;82;1016.1;250;4;CORDOBA AERO
4;2021-04-11T04:00:00;9.2;83;1016.3;250;4;CORDOBA AERO
5;2021-04-11T05:00:00;6.4;93;1017.0;320;6;CORDOBA AERO
6;2021-04-11T06:00:00;8.2;82;1017.9;340;9;CORDOBA AERO
7;2021-04-11T07:00:00;6.1;94;1019.4;320;6;CORDOBA AERO
8;2021-04-11T08:00:00;5.8;94;1020.6;990;4;CORDOBA AERO
9;2021-04-11T09:00:00;11.5;81;1020.9;290;6;CORDOBA AERO
10;2021-04-11T10:00:00;15.5;56;1021.6;250;6;CORDOBA AERO
11;2021-04-11T11:00:00;18.7;40;1021.9;180;15;CORDOBA AERO
12;2021-04-11T12:00:00;19.7;38;1022.1;160;19;CORDOBA AERO
13;2021-04-11T13:00:00;20.7;36;1021.8;200;11;CORDOBA AERO
14;2021-04-11T14:00:00;21.4;36;1020.6;160;7;CORDOBA AERO
15;2021-04-11T15:00:00;21.9;30;1020.0;140;13;CORDOBA AERO
16;2021-04-11T16:00:00;22.3;32;1019.4;180;7;CORDOBA AERO
17;2021-04-11T17:00:00;22.5;30;1019.6;140;9;CORDOBA AERO
18;2021-04-11T18:00:00;21.5;38;1019.5;160;9;CORDOBA AERO
19;2021-04-11T19:00:00;17.5;52;1020.3;50;6;CORDOBA AERO
20;2021-04-11T20:00:00;12.6;78;1021.1;360;7;CORDOBA AERO
21;2021-04-11T21:00:00;11.0;87;1021.7;320;11;CORDOBA AERO
22;2021-04-11T22:00:00;9.3;90;1022.0;320;11;CORDOBA AERO
23;2021-04-11T23:00:00;9.0;94;1021.9;320;9;CORDOBA AERO
24;2021-04-11T00:00:00;13.8;69;1015.3;180;6;CORDOBA OBSERVATORIO
25;2021-04-11T01:00:00;13.6;67;1015.2;180;13;CORDOBA OBSERVATORIO
26;2021-04-11T02:00:00;12.0;76;1015.3;180;11;CORDOBA OBSERVATORIO
27;2021-04-11T03:00:00;11.3;81;1015.0;180;7;CORDOBA OBSERVATORIO
28;2021-04-11T04:00:00;10.8;84;1015.1;180;7;CORDOBA OBSERVATORIO
29;2021-04-11T05:00:00;10.6;82;1014.9;180;6;CORDOBA OBSERVATORIO
30;2021-04-11T06:00:00;10.4;84;1015.0;320;4;CORDOBA OBSERVATORIO
31;2021-04-11T07:00:00;10.0;86;1016.8;320;4;CORDOBA OBSERVATORIO
32;2021-04-11T08:00:00;9.4;96;1019.4;320;4;CORDOBA OBSERVATORIO
33;2021-04-11T09:00:00;12.2;76;1020.4;320;6;CORDOBA OBSERVATORIO
34;2021-04-11T10:00:00;16.0;61;1020.5;320;6;CORDOBA OBSERVATORIO
35;2021-04-11T11:00:00;19.2;47;1021.3;180;9;CORDOBA OBSERVATORIO
36;2021-04-11T12:00:00;21.0;40;1021.3;180;13;CORDOBA OBSERVATORIO
37;2021-04-11T13:00:00;22.0;37;1020.7;180;13;CORDOBA OBSERVATORIO
38;2021-04-11T14:00:00;22.6;35;1020.3;140;11;CORDOBA OBSERVATORIO
39;2021-04-11T15:00:00;23.2;34;1019.7;230;11;CORDOBA OBSERVATORIO
40;2021-04-11T16:00:00;23.6;34;1018.9;230;15;CORDOBA OBSERVATORIO
41;2021-04-11T17:00:00;23.8;36;1018.6;140;6;CORDOBA OBSERVATORIO
42;2021-04-11T18:00:00;22.8;39;1018.4;140;7;CORDOBA OBSERVATORIO
43;2021-04-11T19:00:00;20.4;46;1018.8;140;7;CORDOBA OBSERVATORIO
44;2021-04-11T20:00:00;17.6;58;1018.8;140;7;CORDOBA OBSERVATORIO
45;2021-04-11T21:00:00;17.0;63;1018.7;50;4;CORDOBA OBSERVATORIO
46;2021-04-11T22:00:00;16.2;65;1018.9;320;4;CORDOBA OBSERVATORIO
47;2021-04-11T23:00:00;15.8;66;1018.8;320;6;CORDOBA OBSERVATORIO
