;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-22T00:00:00;13.4;40;1019.6;360;19;CORDOBA AERO
1;2021-07-22T01:00:00;14.6;37;1019.1;360;19;CORDOBA AERO
2;2021-07-22T02:00:00;14.0;36;1018.1;360;22;CORDOBA AERO
3;2021-07-22T03:00:00;13.4;40;1017.7;360;17;CORDOBA AERO
4;2021-07-22T04:00:00;13.4;40;1017.1;360;15;CORDOBA AERO
5;2021-07-22T05:00:00;7.4;60;1017.7;360;11;CORDOBA AERO
6;2021-07-22T06:00:00;8.0;56;1017.8;360;13;CORDOBA AERO
7;2021-07-22T07:00:00;7.3;60;1018.7;320;13;CORDOBA AERO
8;2021-07-22T08:00:00;7.4;60;1019.3;50;9;CORDOBA AERO
9;2021-07-22T09:00:00;5.8;64;1019.7;360;7;CORDOBA AERO
10;2021-07-22T10:00:00;15.8;37;1018.8;360;11;CORDOBA AERO
11;2021-07-22T11:00:00;20.1;27;1018.6;20;11;CORDOBA AERO
12;2021-07-22T12:00:00;23.5;20;1017.5;360;28;CORDOBA AERO
13;2021-07-22T13:00:00;25.8;15;1016.2;20;28;CORDOBA AERO
14;2021-07-22T14:00:00;26.6;13;1015.1;20;26;CORDOBA AERO
15;2021-07-22T15:00:00;25.3;16;1014.3;20;28;CORDOBA AERO
16;2021-07-22T16:00:00;24.5;17;1013.6;20;26;CORDOBA AERO
17;2021-07-22T17:00:00;24.0;20;1013.7;20;20;CORDOBA AERO
18;2021-07-22T18:00:00;23.6;20;1013.9;20;17;CORDOBA AERO
19;2021-07-22T19:00:00;15.1;38;1015.5;20;11;CORDOBA AERO
20;2021-07-22T20:00:00;11.9;48;1016.5;360;6;CORDOBA AERO
21;2021-07-22T21:00:00;9.7;49;1017.2;360;9;CORDOBA AERO
22;2021-07-22T22:00:00;10.2;49;1016.4;360;15;CORDOBA AERO
23;2021-07-22T23:00:00;11.4;44;1015.6;350;13;CORDOBA AERO
24;2021-07-22T00:00:00;16.5;36;1019.8;20;11;CORDOBA OBSERVATORIO
25;2021-07-22T01:00:00;16.0;38;1019.0;20;9;CORDOBA OBSERVATORIO
26;2021-07-22T02:00:00;14.8;45;1018.6;360;6;CORDOBA OBSERVATORIO
27;2021-07-22T03:00:00;12.7;55;1018.5;360;6;CORDOBA OBSERVATORIO
28;2021-07-22T04:00:00;13.3;45;1017.5;360;6;CORDOBA OBSERVATORIO
29;2021-07-22T05:00:00;13.7;45;1017.3;320;6;CORDOBA OBSERVATORIO
30;2021-07-22T06:00:00;12.3;52;1017.4;360;4;CORDOBA OBSERVATORIO
31;2021-07-22T07:00:00;10.6;58;1018.0;50;4;CORDOBA OBSERVATORIO
32;2021-07-22T08:00:00;10.9;56;1017.7;340;4;CORDOBA OBSERVATORIO
33;2021-07-22T09:00:00;9.0;64;1018.4;320;2;CORDOBA OBSERVATORIO
34;2021-07-22T10:00:00;11.6;50;1018.2;160;2;CORDOBA OBSERVATORIO
35;2021-07-22T11:00:00;18.2;38;1018.2;110;4;CORDOBA OBSERVATORIO
36;2021-07-22T12:00:00;23.2;28;1017.8;20;6;CORDOBA OBSERVATORIO
37;2021-07-22T13:00:00;24.2;27;1016.1;200;4;CORDOBA OBSERVATORIO
38;2021-07-22T14:00:00;26.2;25;1015.6;20;7;CORDOBA OBSERVATORIO
39;2021-07-22T15:00:00;26.4;25;1014.8;50;13;CORDOBA OBSERVATORIO
40;2021-07-22T16:00:00;25.6;22;1014.4;50;11;CORDOBA OBSERVATORIO
41;2021-07-22T17:00:00;25.2;24;1014.2;50;9;CORDOBA OBSERVATORIO
42;2021-07-22T18:00:00;23.2;33;1014.2;50;4;CORDOBA OBSERVATORIO
43;2021-07-22T19:00:00;22.0;32;1014.1;50;7;CORDOBA OBSERVATORIO
44;2021-07-22T20:00:00;18.4;43;1015.3;90;7;CORDOBA OBSERVATORIO
45;2021-07-22T21:00:00;16.9;46;1015.9;50;7;CORDOBA OBSERVATORIO
46;2021-07-22T22:00:00;14.8;50;1016.6;320;4;CORDOBA OBSERVATORIO
47;2021-07-22T23:00:00;15.3;39;1016.1;360;7;CORDOBA OBSERVATORIO
