;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-01-05T00:00:00;22.6;64;1012.0;180;9;CORDOBA AERO
1;2022-01-05T01:00:00;19.8;77;1012.6;230;9;CORDOBA AERO
2;2022-01-05T02:00:00;19.4;78;1012.4;230;11;CORDOBA AERO
3;2022-01-05T03:00:00;18.6;71;1012.3;250;9;CORDOBA AERO
4;2022-01-05T04:00:00;17.7;71;1012.5;250;11;CORDOBA AERO
5;2022-01-05T05:00:00;16.7;74;1012.9;250;7;CORDOBA AERO
6;2022-01-05T06:00:00;16.4;73;1014.3;270;9;CORDOBA AERO
7;2022-01-05T07:00:00;16.6;74;1015.3;270;7;CORDOBA AERO
8;2022-01-05T08:00:00;20.4;57;1016.1;140;11;CORDOBA AERO
9;2022-01-05T09:00:00;22.4;60;1016.3;50;4;CORDOBA AERO
10;2022-01-05T10:00:00;23.3;57;1016.1;70;6;CORDOBA AERO
11;2022-01-05T11:00:00;25.0;51;1015.5;140;7;CORDOBA AERO
12;2022-01-05T12:00:00;26.4;46;1015.0;140;9;CORDOBA AERO
13;2022-01-05T13:00:00;27.2;43;1014.6;160;11;CORDOBA AERO
14;2022-01-05T14:00:00;29.1;37;1013.9;90;11;CORDOBA AERO
15;2022-01-05T15:00:00;29.9;34;1013.3;90;9;CORDOBA AERO
16;2022-01-05T16:00:00;30.6;33;1012.7;50;11;CORDOBA AERO
17;2022-01-05T17:00:00;30.4;33;1012.1;140;15;CORDOBA AERO
18;2022-01-05T18:00:00;29.8;33;1011.5;70;13;CORDOBA AERO
19;2022-01-05T19:00:00;28.7;34;1011.5;90;11;CORDOBA AERO
20;2022-01-05T20:00:00;26.7;40;1011.9;90;11;CORDOBA AERO
21;2022-01-05T21:00:00;23.0;55;1012.8;70;9;CORDOBA AERO
22;2022-01-05T22:00:00;20.2;60;1013.7;70;9;CORDOBA AERO
23;2022-01-05T23:00:00;19.4;60;1014.7;70;7;CORDOBA AERO
24;2022-01-05T00:00:00;24.1;58;1010.4;200;7;CORDOBA OBSERVATORIO
25;2022-01-05T01:00:00;23.2;57;1011.4;230;7;CORDOBA OBSERVATORIO
26;2022-01-05T02:00:00;22.5;57;1011.4;230;6;CORDOBA OBSERVATORIO
27;2022-01-05T03:00:00;21.5;59;1011.2;200;4;CORDOBA OBSERVATORIO
28;2022-01-05T04:00:00;20.9;60;1011.2;200;6;CORDOBA OBSERVATORIO
29;2022-01-05T05:00:00;20.3;58;1011.5;200;6;CORDOBA OBSERVATORIO
30;2022-01-05T06:00:00;20.8;54;1012.6;200;7;CORDOBA OBSERVATORIO
31;2022-01-05T07:00:00;20.7;53;1013.3;200;7;CORDOBA OBSERVATORIO
32;2022-01-05T08:00:00;21.2;55;1015.5;140;11;CORDOBA OBSERVATORIO
33;2022-01-05T09:00:00;21.4;64;1016.3;90;6;CORDOBA OBSERVATORIO
34;2022-01-05T10:00:00;24.6;51;1016.0;90;9;CORDOBA OBSERVATORIO
35;2022-01-05T11:00:00;26.3;45;1015.4;160;4;CORDOBA OBSERVATORIO
36;2022-01-05T12:00:00;27.8;41;1015.2;140;11;CORDOBA OBSERVATORIO
37;2022-01-05T13:00:00;28.9;40;1014.8;140;11;CORDOBA OBSERVATORIO
38;2022-01-05T14:00:00;30.4;35;1014.0;160;11;CORDOBA OBSERVATORIO
39;2022-01-05T15:00:00;31.1;30;1013.6;140;9;CORDOBA OBSERVATORIO
40;2022-01-05T16:00:00;31.6;27;1012.9;140;9;CORDOBA OBSERVATORIO
41;2022-01-05T17:00:00;31.2;29;1012.3;140;7;CORDOBA OBSERVATORIO
42;2022-01-05T18:00:00;30.6;30;1011.4;140;11;CORDOBA OBSERVATORIO
43;2022-01-05T19:00:00;30.2;31;1011.3;140;9;CORDOBA OBSERVATORIO
44;2022-01-05T20:00:00;28.6;35;1011.3;140;9;CORDOBA OBSERVATORIO
45;2022-01-05T21:00:00;27.5;35;1012.3;90;15;CORDOBA OBSERVATORIO
46;2022-01-05T22:00:00;26.4;38;1012.9;110;11;CORDOBA OBSERVATORIO
47;2022-01-05T23:00:00;25.0;39;1013.7;90;13;CORDOBA OBSERVATORIO
