;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-02-17T00:00:00;24.4;68;1015.3;230;11;CORDOBA AERO
1;2022-02-17T01:00:00;23.5;76;1015.7;230;13;CORDOBA AERO
2;2022-02-17T02:00:00;23.3;72;1015.2;180;19;CORDOBA AERO
3;2022-02-17T03:00:00;23.4;69;1015.1;180;19;CORDOBA AERO
4;2022-02-17T04:00:00;23.0;68;1015.3;230;19;CORDOBA AERO
5;2022-02-17T05:00:00;21.4;73;1015.4;230;17;CORDOBA AERO
6;2022-02-17T06:00:00;20.9;75;1015.8;230;24;CORDOBA AERO
7;2022-02-17T07:00:00;19.6;87;1016.9;200;15;CORDOBA AERO
8;2022-02-17T08:00:00;19.9;85;1017.8;180;22;CORDOBA AERO
9;2022-02-17T09:00:00;19.7;85;1018.5;180;19;CORDOBA AERO
10;2022-02-17T10:00:00;19.7;82;1018.6;160;15;CORDOBA AERO
11;2022-02-17T11:00:00;21.2;76;1018.2;180;13;CORDOBA AERO
12;2022-02-17T12:00:00;22.7;71;1017.6;180;15;CORDOBA AERO
13;2022-02-17T13:00:00;23.7;69;1016.9;200;13;CORDOBA AERO
14;2022-02-17T14:00:00;25.4;67;1016.2;160;13;CORDOBA AERO
15;2022-02-17T15:00:00;26.7;63;1015.3;140;9;CORDOBA AERO
16;2022-02-17T16:00:00;27.2;62;1014.4;140;9;CORDOBA AERO
17;2022-02-17T17:00:00;26.2;63;1013.9;110;9;CORDOBA AERO
18;2022-02-17T18:00:00;26.6;63;1013.3;110;7;CORDOBA AERO
19;2022-02-17T19:00:00;25.7;67;1013.3;90;7;CORDOBA AERO
20;2022-02-17T20:00:00;23.4;80;1013.9;70;4;CORDOBA AERO
21;2022-02-17T21:00:00;20.8;88;1014.6;20;2;CORDOBA AERO
22;2022-02-17T22:00:00;19.8;91;1015.4;320;6;CORDOBA AERO
23;2022-02-17T23:00:00;19.6;93;1015.4;50;2;CORDOBA AERO
24;2022-02-17T00:00:00;24.8;70;1014.2;180;13;CORDOBA OBSERVATORIO
25;2022-02-17T01:00:00;24.7;70;1014.9;180;9;CORDOBA OBSERVATORIO
26;2022-02-17T02:00:00;24.4;71;1015.0;180;9;CORDOBA OBSERVATORIO
27;2022-02-17T03:00:00;24.0;70;1015.1;180;11;CORDOBA OBSERVATORIO
28;2022-02-17T04:00:00;23.7;71;1015.2;180;7;CORDOBA OBSERVATORIO
29;2022-02-17T05:00:00;23.4;73;1015.5;180;7;CORDOBA OBSERVATORIO
30;2022-02-17T06:00:00;22.7;74;1016.1;180;11;CORDOBA OBSERVATORIO
31;2022-02-17T07:00:00;21.0;81;1016.3;180;13;CORDOBA OBSERVATORIO
32;2022-02-17T08:00:00;20.3;84;1017.5;180;13;CORDOBA OBSERVATORIO
33;2022-02-17T09:00:00;20.2;80;1017.8;180;13;CORDOBA OBSERVATORIO
34;2022-02-17T10:00:00;20.8;73;1018.0;160;15;CORDOBA OBSERVATORIO
35;2022-02-17T11:00:00;22.5;68;1017.8;180;11;CORDOBA OBSERVATORIO
36;2022-02-17T12:00:00;23.6;67;1017.9;200;13;CORDOBA OBSERVATORIO
37;2022-02-17T13:00:00;25.7;63;1017.1;200;11;CORDOBA OBSERVATORIO
38;2022-02-17T14:00:00;27.2;59;1016.2;180;13;CORDOBA OBSERVATORIO
39;2022-02-17T15:00:00;28.2;58;1015.2;180;11;CORDOBA OBSERVATORIO
40;2022-02-17T16:00:00;28.0;57;1014.4;180;11;CORDOBA OBSERVATORIO
41;2022-02-17T17:00:00;28.4;56;1013.7;110;6;CORDOBA OBSERVATORIO
42;2022-02-17T18:00:00;28.2;56;1013.4;140;11;CORDOBA OBSERVATORIO
43;2022-02-17T19:00:00;27.4;59;1013.1;140;9;CORDOBA OBSERVATORIO
44;2022-02-17T20:00:00;26.2;62;1012.7;140;9;CORDOBA OBSERVATORIO
45;2022-02-17T21:00:00;25.4;63;1013.7;140;7;CORDOBA OBSERVATORIO
46;2022-02-17T22:00:00;24.8;65;1013.8;180;7;CORDOBA OBSERVATORIO
47;2022-02-17T23:00:00;23.8;71;1015.4;140;6;CORDOBA OBSERVATORIO
