;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-08-24T00:00:00;9.2;51;1017.3;110;11;CORDOBA AERO
1;2021-08-24T01:00:00;10.0;48;1017.1;230;13;CORDOBA AERO
2;2021-08-24T02:00:00;9.1;52;1016.7;200;7;CORDOBA AERO
3;2021-08-24T03:00:00;8.0;48;1016.1;200;7;CORDOBA AERO
4;2021-08-24T04:00:00;7.2;52;1015.5;250;6;CORDOBA AERO
5;2021-08-24T05:00:00;5.3;58;1014.5;270;13;CORDOBA AERO
6;2021-08-24T06:00:00;3.0;71;1014.8;270;11;CORDOBA AERO
7;2021-08-24T07:00:00;2.7;62;1015.1;290;9;CORDOBA AERO
8;2021-08-24T08:00:00;3.0;63;1015.9;290;11;CORDOBA AERO
9;2021-08-24T09:00:00;7.6;49;1016.3;70;13;CORDOBA AERO
10;2021-08-24T10:00:00;12.0;36;1016.4;90;9;CORDOBA AERO
11;2021-08-24T11:00:00;13.8;31;1016.2;140;7;CORDOBA AERO
12;2021-08-24T12:00:00;15.0;30;1015.6;110;7;CORDOBA AERO
13;2021-08-24T13:00:00;15.7;23;1015.0;140;9;CORDOBA AERO
14;2021-08-24T14:00:00;17.2;21;1014.0;110;9;CORDOBA AERO
15;2021-08-24T15:00:00;17.5;22;1013.3;110;11;CORDOBA AERO
16;2021-08-24T16:00:00;16.9;24;1012.7;140;11;CORDOBA AERO
17;2021-08-24T17:00:00;16.2;28;1013.1;110;9;CORDOBA AERO
18;2021-08-24T18:00:00;15.1;29;1013.8;110;7;CORDOBA AERO
19;2021-08-24T19:00:00;11.7;46;1014.9;140;6;CORDOBA AERO
20;2021-08-24T20:00:00;8.3;50;1015.7;990;4;CORDOBA AERO
21;2021-08-24T21:00:00;6.8;55;1015.8;340;4;CORDOBA AERO
22;2021-08-24T22:00:00;4.5;54;1016.3;290;9;CORDOBA AERO
23;2021-08-24T23:00:00;4.7;55;1016.9;320;11;CORDOBA AERO
24;2021-08-24T00:00:00;11.4;41;1016.7;160;7;CORDOBA OBSERVATORIO
25;2021-08-24T01:00:00;10.0;48;1016.9;230;6;CORDOBA OBSERVATORIO
26;2021-08-24T02:00:00;9.7;47;1016.9;230;7;CORDOBA OBSERVATORIO
27;2021-08-24T03:00:00;9.2;53;1016.6;230;6;CORDOBA OBSERVATORIO
28;2021-08-24T04:00:00;8.6;58;1015.7;230;4;CORDOBA OBSERVATORIO
29;2021-08-24T05:00:00;8.2;55;1015.2;250;7;CORDOBA OBSERVATORIO
30;2021-08-24T06:00:00;6.6;63;1014.8;200;4;CORDOBA OBSERVATORIO
31;2021-08-24T07:00:00;5.5;68;1014.9;230;4;CORDOBA OBSERVATORIO
32;2021-08-24T08:00:00;5.0;63;1014.7;250;2;CORDOBA OBSERVATORIO
33;2021-08-24T09:00:00;6.8;52;1015.0;90;4;CORDOBA OBSERVATORIO
34;2021-08-24T10:00:00;12.4;37;1015.1;70;6;CORDOBA OBSERVATORIO
35;2021-08-24T11:00:00;14.2;33;1015.2;140;7;CORDOBA OBSERVATORIO
36;2021-08-24T12:00:00;15.2;33;1015.5;110;9;CORDOBA OBSERVATORIO
37;2021-08-24T13:00:00;16.6;30;1015.4;140;6;CORDOBA OBSERVATORIO
38;2021-08-24T14:00:00;17.4;25;1013.2;140;9;CORDOBA OBSERVATORIO
39;2021-08-24T15:00:00;17.6;23;1013.2;140;6;CORDOBA OBSERVATORIO
40;2021-08-24T16:00:00;18.2;16;1011.7;90;11;CORDOBA OBSERVATORIO
41;2021-08-24T17:00:00;17.4;27;1012.2;70;9;CORDOBA OBSERVATORIO
42;2021-08-24T18:00:00;16.6;28;1012.3;90;11;CORDOBA OBSERVATORIO
43;2021-08-24T19:00:00;15.2;36;1014.0;90;9;CORDOBA OBSERVATORIO
44;2021-08-24T20:00:00;13.6;40;1014.2;140;7;CORDOBA OBSERVATORIO
45;2021-08-24T21:00:00;11.8;47;1014.4;140;7;CORDOBA OBSERVATORIO
46;2021-08-24T22:00:00;10.6;51;1014.7;180;4;CORDOBA OBSERVATORIO
47;2021-08-24T23:00:00;8.8;60;1014.7;230;6;CORDOBA OBSERVATORIO
