;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-05-19T00:00:00;15.1;74;1014.0;20;13;CORDOBA AERO
1;2021-05-19T01:00:00;16.2;70;1014.1;20;15;CORDOBA AERO
2;2021-05-19T02:00:00;15.6;69;1013.6;20;15;CORDOBA AERO
3;2021-05-19T03:00:00;15.2;72;1013.0;50;15;CORDOBA AERO
4;2021-05-19T04:00:00;14.8;75;1012.3;50;15;CORDOBA AERO
5;2021-05-19T05:00:00;14.4;78;1012.0;20;15;CORDOBA AERO
6;2021-05-19T06:00:00;14.1;79;1011.9;50;9;CORDOBA AERO
7;2021-05-19T07:00:00;13.8;81;1012.2;50;11;CORDOBA AERO
8;2021-05-19T08:00:00;13.8;80;1012.7;340;7;CORDOBA AERO
9;2021-05-19T09:00:00;14.0;78;1012.9;20;9;CORDOBA AERO
10;2021-05-19T10:00:00;14.7;74;1013.2;20;11;CORDOBA AERO
11;2021-05-19T11:00:00;15.8;69;1012.7;50;20;CORDOBA AERO
12;2021-05-19T12:00:00;18.4;62;1011.3;20;19;CORDOBA AERO
13;2021-05-19T13:00:00;21.2;59;1010.2;20;11;CORDOBA AERO
14;2021-05-19T14:00:00;22.8;54;1008.8;70;20;CORDOBA AERO
15;2021-05-19T15:00:00;22.9;54;1007.9;50;17;CORDOBA AERO
16;2021-05-19T16:00:00;22.0;56;1007.8;50;17;CORDOBA AERO
17;2021-05-19T17:00:00;20.7;60;1008.4;50;19;CORDOBA AERO
18;2021-05-19T18:00:00;18.2;68;1009.3;20;13;CORDOBA AERO
19;2021-05-19T19:00:00;16.0;79;1010.5;70;9;CORDOBA AERO
20;2021-05-19T20:00:00;15.4;80;1011.3;40;17;CORDOBA AERO
21;2021-05-19T21:00:00;15.6;81;1012.0;20;11;CORDOBA AERO
22;2021-05-19T22:00:00;15.4;85;1011.7;40;7;CORDOBA AERO
23;2021-05-19T23:00:00;15.2;86;1011.8;50;6;CORDOBA AERO
24;2021-05-19T00:00:00;15.8;77;1012.8;50;4;CORDOBA OBSERVATORIO
25;2021-05-19T01:00:00;15.7;78;1012.7;70;7;CORDOBA OBSERVATORIO
26;2021-05-19T02:00:00;15.6;79;1013.6;70;9;CORDOBA OBSERVATORIO
27;2021-05-19T03:00:00;15.6;80;1013.6;50;9;CORDOBA OBSERVATORIO
28;2021-05-19T04:00:00;15.7;76;1013.0;70;9;CORDOBA OBSERVATORIO
29;2021-05-19T05:00:00;15.7;74;1013.0;70;9;CORDOBA OBSERVATORIO
30;2021-05-19T06:00:00;15.2;63;1011.3;70;9;CORDOBA OBSERVATORIO
31;2021-05-19T07:00:00;15.0;64;1010.8;70;9;CORDOBA OBSERVATORIO
32;2021-05-19T08:00:00;14.9;73;1011.9;70;7;CORDOBA OBSERVATORIO
33;2021-05-19T09:00:00;14.6;74;1012.8;50;9;CORDOBA OBSERVATORIO
34;2021-05-19T10:00:00;14.9;74;1013.1;50;6;CORDOBA OBSERVATORIO
35;2021-05-19T11:00:00;15.6;72;1012.9;70;9;CORDOBA OBSERVATORIO
36;2021-05-19T12:00:00;17.9;63;1012.1;50;6;CORDOBA OBSERVATORIO
37;2021-05-19T13:00:00;20.1;60;1010.8;50;7;CORDOBA OBSERVATORIO
38;2021-05-19T14:00:00;22.3;55;1009.7;70;11;CORDOBA OBSERVATORIO
39;2021-05-19T15:00:00;21.8;58;1009.0;50;15;CORDOBA OBSERVATORIO
40;2021-05-19T16:00:00;23.4;55;1008.3;70;9;CORDOBA OBSERVATORIO
41;2021-05-19T17:00:00;21.3;60;1008.2;70;11;CORDOBA OBSERVATORIO
42;2021-05-19T18:00:00;19.4;65;1009.1;70;11;CORDOBA OBSERVATORIO
43;2021-05-19T19:00:00;18.2;70;1010.1;90;11;CORDOBA OBSERVATORIO
44;2021-05-19T20:00:00;16.6;75;1011.5;90;11;CORDOBA OBSERVATORIO
45;2021-05-19T21:00:00;16.4;81;1011.4;50;7;CORDOBA OBSERVATORIO
46;2021-05-19T22:00:00;16.4;81;1012.1;50;9;CORDOBA OBSERVATORIO
47;2021-05-19T23:00:00;16.4;79;1011.5;50;9;CORDOBA OBSERVATORIO
