;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-04-20T00:00:00;18.2;92;1014.9;20;7;CORDOBA AERO
1;2021-04-20T01:00:00;18.5;89;1014.9;50;6;CORDOBA AERO
2;2021-04-20T02:00:00;18.7;84;1014.2;20;13;CORDOBA AERO
3;2021-04-20T03:00:00;17.3;92;1013.9;140;4;CORDOBA AERO
4;2021-04-20T04:00:00;17.0;93;1013.4;110;6;CORDOBA AERO
5;2021-04-20T05:00:00;16.3;94;1012.9;70;6;CORDOBA AERO
6;2021-04-20T06:00:00;15.9;96;1013.2;90;9;CORDOBA AERO
7;2021-04-20T07:00:00;14.8;97;1014.0;90;4;CORDOBA AERO
8;2021-04-20T08:00:00;15.4;96;1014.2;110;6;CORDOBA AERO
9;2021-04-20T09:00:00;17.9;94;1014.7;90;6;CORDOBA AERO
10;2021-04-20T10:00:00;21.0;78;1014.8;20;15;CORDOBA AERO
11;2021-04-20T11:00:00;21.5;75;1014.4;50;22;CORDOBA AERO
12;2021-04-20T12:00:00;22.5;72;1013.9;20;30;CORDOBA AERO
13;2021-04-20T13:00:00;24.7;62;1012.6;20;28;CORDOBA AERO
14;2021-04-20T14:00:00;25.9;58;1011.4;20;26;CORDOBA AERO
15;2021-04-20T15:00:00;26.0;58;1010.7;20;22;CORDOBA AERO
16;2021-04-20T16:00:00;25.4;60;1010.4;50;20;CORDOBA AERO
17;2021-04-20T17:00:00;25.3;60;1010.0;50;17;CORDOBA AERO
18;2021-04-20T18:00:00;24.4;62;1010.0;50;19;CORDOBA AERO
19;2021-04-20T19:00:00;23.6;70;1010.4;70;17;CORDOBA AERO
20;2021-04-20T20:00:00;21.4;86;1011.0;50;13;CORDOBA AERO
21;2021-04-20T21:00:00;21.2;83;1012.4;50;17;CORDOBA AERO
22;2021-04-20T22:00:00;21.1;77;1011.4;20;15;CORDOBA AERO
23;2021-04-20T23:00:00;21.4;72;1011.5;50;13;CORDOBA AERO
24;2021-04-20T00:00:00;21.3;78;1014.2;50;7;CORDOBA OBSERVATORIO
25;2021-04-20T01:00:00;21.2;82;1014.1;50;6;CORDOBA OBSERVATORIO
26;2021-04-20T02:00:00;21.1;79;1014.3;50;6;CORDOBA OBSERVATORIO
27;2021-04-20T03:00:00;20.7;77;1013.5;50;4;CORDOBA OBSERVATORIO
28;2021-04-20T04:00:00;20.2;79;1013.1;70;7;CORDOBA OBSERVATORIO
29;2021-04-20T05:00:00;19.6;81;1012.8;70;9;CORDOBA OBSERVATORIO
30;2021-04-20T06:00:00;19.4;82;1012.8;90;9;CORDOBA OBSERVATORIO
31;2021-04-20T07:00:00;19.4;82;1013.3;90;9;CORDOBA OBSERVATORIO
32;2021-04-20T08:00:00;19.0;82;1012.9;90;13;CORDOBA OBSERVATORIO
33;2021-04-20T09:00:00;19.0;84;1013.6;50;9;CORDOBA OBSERVATORIO
34;2021-04-20T10:00:00;19.4;82;1014.0;90;11;CORDOBA OBSERVATORIO
35;2021-04-20T11:00:00;21.4;80;1014.2;70;11;CORDOBA OBSERVATORIO
36;2021-04-20T12:00:00;22.2;74;1014.3;50;11;CORDOBA OBSERVATORIO
37;2021-04-20T13:00:00;23.8;71;1013.1;50;15;CORDOBA OBSERVATORIO
38;2021-04-20T14:00:00;26.2;58;1009.9;50;17;CORDOBA OBSERVATORIO
39;2021-04-20T15:00:00;27.2;54;1009.5;50;13;CORDOBA OBSERVATORIO
40;2021-04-20T16:00:00;27.4;56;1009.2;70;17;CORDOBA OBSERVATORIO
41;2021-04-20T17:00:00;26.9;52;1008.9;40;11;CORDOBA OBSERVATORIO
42;2021-04-20T18:00:00;25.7;58;1008.9;50;17;CORDOBA OBSERVATORIO
43;2021-04-20T19:00:00;24.4;68;1010.2;90;19;CORDOBA OBSERVATORIO
44;2021-04-20T20:00:00;23.9;69;1009.5;70;15;CORDOBA OBSERVATORIO
45;2021-04-20T21:00:00;22.4;76;1010.0;90;15;CORDOBA OBSERVATORIO
46;2021-04-20T22:00:00;23.0;66;1010.6;50;15;CORDOBA OBSERVATORIO
47;2021-04-20T23:00:00;22.6;68;1010.2;50;9;CORDOBA OBSERVATORIO
