;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-11-19T00:00:00;16.6;59;1014.4;320;9;CORDOBA AERO
1;2021-11-19T01:00:00;17.4;51;1014.1;340;17;CORDOBA AERO
2;2021-11-19T02:00:00;15.4;58;1013.0;360;9;CORDOBA AERO
3;2021-11-19T03:00:00;14.7;51;1013.4;270;7;CORDOBA AERO
4;2021-11-19T04:00:00;14.8;49;1013.2;270;6;CORDOBA AERO
5;2021-11-19T05:00:00;12.6;73;1013.6;320;11;CORDOBA AERO
6;2021-11-19T06:00:00;12.3;74;1014.2;340;9;CORDOBA AERO
7;2021-11-19T07:00:00;14.0;73;1014.8;320;9;CORDOBA AERO
8;2021-11-19T08:00:00;19.2;61;1015.3;0;0;CORDOBA AERO
9;2021-11-19T09:00:00;22.7;70;1015.7;180;9;CORDOBA AERO
10;2021-11-19T10:00:00;25.9;38;1015.5;160;11;CORDOBA AERO
11;2021-11-19T11:00:00;27.8;34;1015.1;180;9;CORDOBA AERO
12;2021-11-19T12:00:00;30.0;29;1014.0;160;11;CORDOBA AERO
13;2021-11-19T13:00:00;31.3;26;1013.2;50;11;CORDOBA AERO
14;2021-11-19T14:00:00;31.6;21;1012.6;50;19;CORDOBA AERO
15;2021-11-19T15:00:00;32.2;23;1011.8;20;17;CORDOBA AERO
16;2021-11-19T16:00:00;31.7;21;1011.1;70;19;CORDOBA AERO
17;2021-11-19T17:00:00;31.2;25;1010.8;20;20;CORDOBA AERO
18;2021-11-19T18:00:00;30.7;24;1010.5;50;24;CORDOBA AERO
19;2021-11-19T19:00:00;28.7;23;1010.6;50;28;CORDOBA AERO
20;2021-11-19T20:00:00;26.1;29;1011.2;50;17;CORDOBA AERO
21;2021-11-19T21:00:00;22.1;46;1012.2;50;15;CORDOBA AERO
22;2021-11-19T22:00:00;18.8;62;1013.4;340;11;CORDOBA AERO
23;2021-11-19T23:00:00;19.1;58;1013.8;360;15;CORDOBA AERO
24;2021-11-19T00:00:00;20.2;60;1013.5;340;6;CORDOBA OBSERVATORIO
25;2021-11-19T01:00:00;19.4;62;1013.3;320;4;CORDOBA OBSERVATORIO
26;2021-11-19T02:00:00;18.6;67;1012.7;320;6;CORDOBA OBSERVATORIO
27;2021-11-19T03:00:00;18.6;66;1012.4;320;6;CORDOBA OBSERVATORIO
28;2021-11-19T04:00:00;17.8;67;1012.1;320;4;CORDOBA OBSERVATORIO
29;2021-11-19T05:00:00;17.7;68;1012.4;320;4;CORDOBA OBSERVATORIO
30;2021-11-19T06:00:00;15.4;79;1013.2;230;2;CORDOBA OBSERVATORIO
31;2021-11-19T07:00:00;15.2;75;1013.8;230;4;CORDOBA OBSERVATORIO
32;2021-11-19T08:00:00;17.6;72;1014.5;230;6;CORDOBA OBSERVATORIO
33;2021-11-19T09:00:00;23.4;54;1014.9;180;6;CORDOBA OBSERVATORIO
34;2021-11-19T10:00:00;28.8;35;1013.9;180;7;CORDOBA OBSERVATORIO
35;2021-11-19T11:00:00;30.0;33;1014.3;140;9;CORDOBA OBSERVATORIO
36;2021-11-19T12:00:00;30.6;40;1014.1;50;6;CORDOBA OBSERVATORIO
37;2021-11-19T13:00:00;32.4;40;1012.8;50;6;CORDOBA OBSERVATORIO
38;2021-11-19T14:00:00;32.5;37;1012.8;50;11;CORDOBA OBSERVATORIO
39;2021-11-19T15:00:00;32.7;29;1011.4;50;7;CORDOBA OBSERVATORIO
40;2021-11-19T16:00:00;32.7;25;1010.8;50;15;CORDOBA OBSERVATORIO
41;2021-11-19T17:00:00;32.0;25;1010.2;50;13;CORDOBA OBSERVATORIO
42;2021-11-19T18:00:00;31.8;25;1010.1;50;15;CORDOBA OBSERVATORIO
43;2021-11-19T19:00:00;30.0;28;1009.9;50;15;CORDOBA OBSERVATORIO
44;2021-11-19T20:00:00;28.6;28;1009.9;70;15;CORDOBA OBSERVATORIO
45;2021-11-19T21:00:00;27.2;35;1010.4;50;17;CORDOBA OBSERVATORIO
46;2021-11-19T22:00:00;25.4;43;1010.3;20;7;CORDOBA OBSERVATORIO
47;2021-11-19T23:00:00;25.0;44;1010.4;20;7;CORDOBA OBSERVATORIO
