;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-02T00:00:00;9.6;85;1021.9;360;11;CORDOBA AERO
1;2022-04-02T01:00:00;7.8;92;1021.7;340;6;CORDOBA AERO
2;2022-04-02T02:00:00;9.4;77;1020.9;360;13;CORDOBA AERO
3;2022-04-02T03:00:00;9.2;80;1020.1;360;11;CORDOBA AERO
4;2022-04-02T04:00:00;10.4;73;1019.3;360;15;CORDOBA AERO
5;2022-04-02T05:00:00;9.4;82;1018.8;360;13;CORDOBA AERO
6;2022-04-02T06:00:00;9.2;80;1018.5;360;11;CORDOBA AERO
7;2022-04-02T07:00:00;8.8;79;1018.8;360;13;CORDOBA AERO
8;2022-04-02T08:00:00;9.3;80;1019.5;360;13;CORDOBA AERO
9;2022-04-02T09:00:00;13.2;62;1019.4;20;19;CORDOBA AERO
10;2022-04-02T10:00:00;16.3;52;1018.9;20;31;CORDOBA AERO
11;2022-04-02T11:00:00;19.2;46;1018.1;20;28;CORDOBA AERO
12;2022-04-02T12:00:00;20.0;45;1017.4;50;24;CORDOBA AERO
13;2022-04-02T13:00:00;22.1;41;1016.2;50;26;CORDOBA AERO
14;2022-04-02T14:00:00;22.5;39;1014.9;50;26;CORDOBA AERO
15;2022-04-02T15:00:00;24.9;36;1013.3;360;24;CORDOBA AERO
16;2022-04-02T16:00:00;24.1;37;1012.0;50;28;CORDOBA AERO
17;2022-04-02T17:00:00;22.7;39;1012.0;50;30;CORDOBA AERO
18;2022-04-02T18:00:00;22.1;38;1011.5;50;28;CORDOBA AERO
19;2022-04-02T19:00:00;19.9;41;1012.1;50;22;CORDOBA AERO
20;2022-04-02T20:00:00;16.3;56;1012.7;20;9;CORDOBA AERO
21;2022-04-02T21:00:00;13.9;64;1013.2;20;11;CORDOBA AERO
22;2022-04-02T22:00:00;11.2;82;1013.1;360;11;CORDOBA AERO
23;2022-04-02T23:00:00;9.9;80;1012.9;340;11;CORDOBA AERO
24;2022-04-02T00:00:00;12.9;69;1021.6;360;6;CORDOBA OBSERVATORIO
25;2022-04-02T01:00:00;13.0;70;1020.6;360;6;CORDOBA OBSERVATORIO
26;2022-04-02T02:00:00;12.6;67;1020.2;20;7;CORDOBA OBSERVATORIO
27;2022-04-02T03:00:00;12.7;67;1019.6;20;6;CORDOBA OBSERVATORIO
28;2022-04-02T04:00:00;12.3;71;1018.8;360;6;CORDOBA OBSERVATORIO
29;2022-04-02T05:00:00;12.3;70;1018.3;360;7;CORDOBA OBSERVATORIO
30;2022-04-02T06:00:00;11.9;70;1018.4;360;4;CORDOBA OBSERVATORIO
31;2022-04-02T07:00:00;12.0;68;1018.2;360;4;CORDOBA OBSERVATORIO
32;2022-04-02T08:00:00;11.8;69;1018.4;360;4;CORDOBA OBSERVATORIO
33;2022-04-02T09:00:00;15.0;57;1017.8;360;6;CORDOBA OBSERVATORIO
34;2022-04-02T10:00:00;17.4;50;1017.6;360;13;CORDOBA OBSERVATORIO
35;2022-04-02T11:00:00;19.3;47;1017.5;360;13;CORDOBA OBSERVATORIO
36;2022-04-02T12:00:00;21.4;43;1017.1;360;11;CORDOBA OBSERVATORIO
37;2022-04-02T13:00:00;22.7;40;1016.5;50;11;CORDOBA OBSERVATORIO
38;2022-04-02T14:00:00;23.5;40;1015.2;50;13;CORDOBA OBSERVATORIO
39;2022-04-02T15:00:00;24.0;40;1014.2;50;17;CORDOBA OBSERVATORIO
40;2022-04-02T16:00:00;24.2;38;1013.4;70;19;CORDOBA OBSERVATORIO
41;2022-04-02T17:00:00;23.8;38;1012.7;70;17;CORDOBA OBSERVATORIO
42;2022-04-02T18:00:00;23.0;39;1012.2;50;11;CORDOBA OBSERVATORIO
43;2022-04-02T19:00:00;21.9;37;1012.3;50;11;CORDOBA OBSERVATORIO
44;2022-04-02T20:00:00;20.6;39;1011.7;50;7;CORDOBA OBSERVATORIO
45;2022-04-02T21:00:00;18.5;55;1012.1;50;13;CORDOBA OBSERVATORIO
46;2022-04-02T22:00:00;17.3;61;1012.0;50;9;CORDOBA OBSERVATORIO
47;2022-04-02T23:00:00;16.4;66;1012.2;360;6;CORDOBA OBSERVATORIO
