;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-05-27T00:00:00;8.8;73;1015.8;290;11;CORDOBA AERO
1;2021-05-27T01:00:00;8.1;86;1015.3;340;6;CORDOBA AERO
2;2021-05-27T02:00:00;5.0;91;1015.5;0;0;CORDOBA AERO
3;2021-05-27T03:00:00;6.8;84;1015.0;20;9;CORDOBA AERO
4;2021-05-27T04:00:00;7.7;83;1014.1;10;9;CORDOBA AERO
5;2021-05-27T05:00:00;9.6;76;1013.3;350;13;CORDOBA AERO
6;2021-05-27T06:00:00;8.7;77;1013.0;340;11;CORDOBA AERO
7;2021-05-27T07:00:00;8.0;82;1013.6;360;9;CORDOBA AERO
8;2021-05-27T08:00:00;7.2;83;1013.6;360;7;CORDOBA AERO
9;2021-05-27T09:00:00;7.8;79;1013.8;320;9;CORDOBA AERO
10;2021-05-27T10:00:00;13.4;76;1013.2;200;4;CORDOBA AERO
11;2021-05-27T11:00:00;18.0;57;1012.3;70;6;CORDOBA AERO
12;2021-05-27T12:00:00;21.9;40;1011.2;50;9;CORDOBA AERO
13;2021-05-27T13:00:00;24.2;39;1009.3;50;7;CORDOBA AERO
14;2021-05-27T14:00:00;26.2;29;1007.2;360;26;CORDOBA AERO
15;2021-05-27T15:00:00;26.2;30;1005.6;20;22;CORDOBA AERO
16;2021-05-27T16:00:00;25.9;30;1004.5;360;26;CORDOBA AERO
17;2021-05-27T17:00:00;24.2;34;1004.3;360;22;CORDOBA AERO
18;2021-05-27T18:00:00;21.0;45;1004.9;320;9;CORDOBA AERO
19;2021-05-27T19:00:00;16.2;61;1005.1;360;6;CORDOBA AERO
20;2021-05-27T20:00:00;12.2;75;1004.9;360;11;CORDOBA AERO
21;2021-05-27T21:00:00;11.6;77;1004.7;320;6;CORDOBA AERO
22;2021-05-27T22:00:00;11.9;75;1003.3;320;7;CORDOBA AERO
23;2021-05-27T23:00:00;12.4;80;1002.0;340;9;CORDOBA AERO
24;2021-05-27T00:00:00;12.0;67;1015.5;230;4;CORDOBA OBSERVATORIO
25;2021-05-27T01:00:00;11.9;68;1015.7;230;7;CORDOBA OBSERVATORIO
26;2021-05-27T02:00:00;11.7;69;1016.1;230;6;CORDOBA OBSERVATORIO
27;2021-05-27T03:00:00;11.5;71;1016.8;230;4;CORDOBA OBSERVATORIO
28;2021-05-27T04:00:00;11.2;72;1016.6;270;4;CORDOBA OBSERVATORIO
29;2021-05-27T05:00:00;11.0;73;1016.7;180;2;CORDOBA OBSERVATORIO
30;2021-05-27T06:00:00;9.2;76;1015.1;230;2;CORDOBA OBSERVATORIO
31;2021-05-27T07:00:00;8.2;76;1014.2;180;2;CORDOBA OBSERVATORIO
32;2021-05-27T08:00:00;7.2;83;1013.0;180;2;CORDOBA OBSERVATORIO
33;2021-05-27T09:00:00;7.6;88;1013.1;180;2;CORDOBA OBSERVATORIO
34;2021-05-27T10:00:00;13.6;59;1012.3;140;2;CORDOBA OBSERVATORIO
35;2021-05-27T11:00:00;16.4;53;1011.6;90;6;CORDOBA OBSERVATORIO
36;2021-05-27T12:00:00;19.0;52;1010.0;90;7;CORDOBA OBSERVATORIO
37;2021-05-27T13:00:00;22.4;43;1008.8;50;6;CORDOBA OBSERVATORIO
38;2021-05-27T14:00:00;25.3;35;1007.0;50;13;CORDOBA OBSERVATORIO
39;2021-05-27T15:00:00;26.4;29;1004.9;50;13;CORDOBA OBSERVATORIO
40;2021-05-27T16:00:00;26.4;29;1004.2;50;11;CORDOBA OBSERVATORIO
41;2021-05-27T17:00:00;24.6;36;1004.0;20;15;CORDOBA OBSERVATORIO
42;2021-05-27T18:00:00;23.2;41;1004.3;20;9;CORDOBA OBSERVATORIO
43;2021-05-27T19:00:00;22.8;42;1004.4;320;4;CORDOBA OBSERVATORIO
44;2021-05-27T20:00:00;19.2;58;1003.7;320;4;CORDOBA OBSERVATORIO
45;2021-05-27T21:00:00;17.3;61;1003.7;50;6;CORDOBA OBSERVATORIO
46;2021-05-27T22:00:00;16.8;64;1002.5;360;4;CORDOBA OBSERVATORIO
47;2021-05-27T23:00:00;16.0;66;1001.6;320;6;CORDOBA OBSERVATORIO
