;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-05-23T00:00:00;5.5;75;1020.1;270;9;CORDOBA AERO
1;2021-05-23T01:00:00;2.5;88;1020.8;290;6;CORDOBA AERO
2;2021-05-23T02:00:00;2.5;86;1020.8;320;11;CORDOBA AERO
3;2021-05-23T03:00:00;1.9;89;1020.7;290;7;CORDOBA AERO
4;2021-05-23T04:00:00;2.1;86;1020.4;320;9;CORDOBA AERO
5;2021-05-23T05:00:00;1.7;86;1020.6;320;13;CORDOBA AERO
6;2021-05-23T06:00:00;2.5;85;1020.8;320;11;CORDOBA AERO
7;2021-05-23T07:00:00;2.6;83;1022.0;270;9;CORDOBA AERO
8;2021-05-23T08:00:00;3.0;80;1023.0;290;11;CORDOBA AERO
9;2021-05-23T09:00:00;6.2;63;1023.5;290;13;CORDOBA AERO
10;2021-05-23T10:00:00;11.6;46;1023.4;230;17;CORDOBA AERO
11;2021-05-23T11:00:00;14.0;39;1023.4;180;24;CORDOBA AERO
12;2021-05-23T12:00:00;15.8;31;1023.3;200;22;CORDOBA AERO
13;2021-05-23T13:00:00;16.8;28;1022.6;180;24;CORDOBA AERO
14;2021-05-23T14:00:00;17.2;27;1021.5;140;13;CORDOBA AERO
15;2021-05-23T15:00:00;18.2;28;1020.5;270;9;CORDOBA AERO
16;2021-05-23T16:00:00;18.8;27;1019.7;200;9;CORDOBA AERO
17;2021-05-23T17:00:00;18.0;28;1019.5;140;9;CORDOBA AERO
18;2021-05-23T18:00:00;16.5;37;1019.9;90;7;CORDOBA AERO
19;2021-05-23T19:00:00;9.7;47;1020.9;90;7;CORDOBA AERO
20;2021-05-23T20:00:00;6.2;70;1021.6;340;11;CORDOBA AERO
21;2021-05-23T21:00:00;6.9;68;1021.7;320;13;CORDOBA AERO
22;2021-05-23T22:00:00;6.2;72;1021.2;320;11;CORDOBA AERO
23;2021-05-23T23:00:00;6.2;69;1020.7;320;11;CORDOBA AERO
24;2021-05-23T00:00:00;8.8;73;1017.0;230;2;CORDOBA OBSERVATORIO
25;2021-05-23T01:00:00;8.2;73;1018.0;270;4;CORDOBA OBSERVATORIO
26;2021-05-23T02:00:00;7.4;79;1019.6;270;4;CORDOBA OBSERVATORIO
27;2021-05-23T03:00:00;6.2;84;1019.9;320;6;CORDOBA OBSERVATORIO
28;2021-05-23T04:00:00;5.2;86;1022.6;290;4;CORDOBA OBSERVATORIO
29;2021-05-23T05:00:00;4.8;83;1019.5;270;4;CORDOBA OBSERVATORIO
30;2021-05-23T06:00:00;4.8;83;1019.1;290;4;CORDOBA OBSERVATORIO
31;2021-05-23T07:00:00;4.0;83;1020.0;340;2;CORDOBA OBSERVATORIO
32;2021-05-23T08:00:00;3.8;83;1021.1;320;4;CORDOBA OBSERVATORIO
33;2021-05-23T09:00:00;4.3;78;1021.8;230;2;CORDOBA OBSERVATORIO
34;2021-05-23T10:00:00;10.8;50;1022.5;230;7;CORDOBA OBSERVATORIO
35;2021-05-23T11:00:00;15.0;42;1022.9;230;17;CORDOBA OBSERVATORIO
36;2021-05-23T12:00:00;16.8;37;1023.1;180;11;CORDOBA OBSERVATORIO
37;2021-05-23T13:00:00;18.4;33;1022.3;180;13;CORDOBA OBSERVATORIO
38;2021-05-23T14:00:00;19.0;30;1021.6;200;9;CORDOBA OBSERVATORIO
39;2021-05-23T15:00:00;19.2;31;1020.7;90;7;CORDOBA OBSERVATORIO
40;2021-05-23T16:00:00;19.5;31;1019.9;50;4;CORDOBA OBSERVATORIO
41;2021-05-23T17:00:00;19.0;32;1019.2;90;7;CORDOBA OBSERVATORIO
42;2021-05-23T18:00:00;16.8;39;1019.3;140;7;CORDOBA OBSERVATORIO
43;2021-05-23T19:00:00;14.2;49;1020.0;140;6;CORDOBA OBSERVATORIO
44;2021-05-23T20:00:00;11.8;58;1020.0;360;4;CORDOBA OBSERVATORIO
45;2021-05-23T21:00:00;10.8;59;1020.4;360;6;CORDOBA OBSERVATORIO
46;2021-05-23T22:00:00;9.5;63;1019.9;240;4;CORDOBA OBSERVATORIO
47;2021-05-23T23:00:00;8.1;65;1020.1;320;4;CORDOBA OBSERVATORIO
