;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-12-29T00:00:00;20.6;66;1011.8;270;7;CORDOBA AERO
1;2021-12-29T01:00:00;19.8;65;1011.7;290;9;CORDOBA AERO
2;2021-12-29T02:00:00;20.0;62;1011.3;320;11;CORDOBA AERO
3;2021-12-29T03:00:00;19.4;63;1010.5;320;9;CORDOBA AERO
4;2021-12-29T04:00:00;19.2;63;1010.6;320;11;CORDOBA AERO
5;2021-12-29T05:00:00;18.6;63;1010.6;320;9;CORDOBA AERO
6;2021-12-29T06:00:00;17.6;66;1011.4;320;11;CORDOBA AERO
7;2021-12-29T07:00:00;18.7;67;1011.9;110;6;CORDOBA AERO
8;2021-12-29T08:00:00;22.2;63;1012.3;0;0;CORDOBA AERO
9;2021-12-29T09:00:00;26.2;48;1012.0;990;6;CORDOBA AERO
10;2021-12-29T10:00:00;28.5;42;1011.2;200;4;CORDOBA AERO
11;2021-12-29T11:00:00;30.4;37;1010.4;90;9;CORDOBA AERO
12;2021-12-29T12:00:00;32.8;32;1009.2;20;22;CORDOBA AERO
13;2021-12-29T13:00:00;35.3;23;1007.9;50;26;CORDOBA AERO
14;2021-12-29T14:00:00;36.4;22;1006.9;20;31;CORDOBA AERO
15;2021-12-29T15:00:00;37.1;21;1005.7;50;30;CORDOBA AERO
16;2021-12-29T16:00:00;36.9;27;1004.6;20;28;CORDOBA AERO
17;2021-12-29T17:00:00;36.7;25;1003.6;50;31;CORDOBA AERO
18;2021-12-29T18:00:00;36.2;19;1003.1;20;33;CORDOBA AERO
19;2021-12-29T19:00:00;35.2;20;1003.3;50;28;CORDOBA AERO
20;2021-12-29T20:00:00;35.2;20;1003.3;50;28;CORDOBA AERO
21;2021-12-29T21:00:00;28.7;29;1004.4;50;11;CORDOBA AERO
22;2021-12-29T22:00:00;23.2;40;1005.6;360;11;CORDOBA AERO
23;2021-12-29T23:00:00;21.6;41;1006.3;360;13;CORDOBA AERO
24;2021-12-29T00:00:00;25.2;50;1010.3;230;9;CORDOBA OBSERVATORIO
25;2021-12-29T01:00:00;25.0;53;1010.4;270;4;CORDOBA OBSERVATORIO
26;2021-12-29T02:00:00;24.5;54;1010.6;270;4;CORDOBA OBSERVATORIO
27;2021-12-29T03:00:00;23.7;56;1011.2;320;4;CORDOBA OBSERVATORIO
28;2021-12-29T04:00:00;22.8;58;1011.6;270;6;CORDOBA OBSERVATORIO
29;2021-12-29T05:00:00;21.8;61;1011.7;270;4;CORDOBA OBSERVATORIO
30;2021-12-29T06:00:00;21.4;61;1009.7;320;2;CORDOBA OBSERVATORIO
31;2021-12-29T07:00:00;21.8;58;1010.7;140;6;CORDOBA OBSERVATORIO
32;2021-12-29T08:00:00;25.5;49;1010.9;180;7;CORDOBA OBSERVATORIO
33;2021-12-29T09:00:00;26.2;46;1011.0;160;6;CORDOBA OBSERVATORIO
34;2021-12-29T10:00:00;29.2;41;1010.4;20;4;CORDOBA OBSERVATORIO
35;2021-12-29T11:00:00;31.0;36;1009.6;70;6;CORDOBA OBSERVATORIO
36;2021-12-29T12:00:00;32.8;32;1008.9;50;11;CORDOBA OBSERVATORIO
37;2021-12-29T13:00:00;36.3;23;1006.7;50;13;CORDOBA OBSERVATORIO
38;2021-12-29T14:00:00;36.4;20;1006.2;50;20;CORDOBA OBSERVATORIO
39;2021-12-29T15:00:00;37.2;20;1005.1;70;20;CORDOBA OBSERVATORIO
40;2021-12-29T16:00:00;38.2;21;1003.4;50;13;CORDOBA OBSERVATORIO
41;2021-12-29T17:00:00;37.2;17;1002.8;50;20;CORDOBA OBSERVATORIO
42;2021-12-29T18:00:00;37.2;18;1002.9;50;17;CORDOBA OBSERVATORIO
43;2021-12-29T19:00:00;36.0;21;1002.2;50;17;CORDOBA OBSERVATORIO
44;2021-12-29T20:00:00;34.8;21;1002.3;70;11;CORDOBA OBSERVATORIO
45;2021-12-29T21:00:00;32.4;23;1003.5;70;15;CORDOBA OBSERVATORIO
46;2021-12-29T22:00:00;30.8;27;1003.8;50;9;CORDOBA OBSERVATORIO
47;2021-12-29T23:00:00;29.0;32;1004.5;360;6;CORDOBA OBSERVATORIO
