;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-06T00:00:00;15.8;91;1014.2;360;13;CORDOBA AERO
1;2022-04-06T01:00:00;15.7;87;1013.9;360;13;CORDOBA AERO
2;2022-04-06T02:00:00;15.2;90;1013.4;360;11;CORDOBA AERO
3;2022-04-06T03:00:00;14.0;93;1013.2;360;9;CORDOBA AERO
4;2022-04-06T04:00:00;13.4;92;1012.7;360;11;CORDOBA AERO
5;2022-04-06T05:00:00;13.7;93;1012.4;340;9;CORDOBA AERO
6;2022-04-06T06:00:00;13.8;90;1012.4;360;11;CORDOBA AERO
7;2022-04-06T07:00:00;12.2;93;1013.4;230;6;CORDOBA AERO
8;2022-04-06T08:00:00;12.2;92;1014.0;250;7;CORDOBA AERO
9;2022-04-06T09:00:00;16.6;85;1014.4;0;0;CORDOBA AERO
10;2022-04-06T10:00:00;21.3;71;1014.3;50;7;CORDOBA AERO
11;2022-04-06T11:00:00;24.2;60;1013.6;990;4;CORDOBA AERO
12;2022-04-06T12:00:00;26.2;51;1013.2;990;6;CORDOBA AERO
13;2022-04-06T13:00:00;27.8;43;1012.1;340;9;CORDOBA AERO
14;2022-04-06T14:00:00;29.2;39;1011.1;340;11;CORDOBA AERO
15;2022-04-06T15:00:00;29.4;42;1010.0;20;19;CORDOBA AERO
16;2022-04-06T16:00:00;28.6;46;1009.7;50;22;CORDOBA AERO
17;2022-04-06T17:00:00;28.2;48;1009.5;50;17;CORDOBA AERO
18;2022-04-06T18:00:00;26.9;51;1009.7;50;20;CORDOBA AERO
19;2022-04-06T19:00:00;23.8;64;1010.7;70;13;CORDOBA AERO
20;2022-04-06T20:00:00;21.0;74;1011.8;50;11;CORDOBA AERO
21;2022-04-06T21:00:00;18.5;88;1012.2;340;9;CORDOBA AERO
22;2022-04-06T22:00:00;18.4;89;1012.5;340;11;CORDOBA AERO
23;2022-04-06T23:00:00;18.0;92;1012.8;340;9;CORDOBA AERO
24;2022-04-06T00:00:00;19.1;77;1013.3;360;6;CORDOBA OBSERVATORIO
25;2022-04-06T01:00:00;18.9;77;1013.2;360;6;CORDOBA OBSERVATORIO
26;2022-04-06T02:00:00;18.5;78;1012.8;360;4;CORDOBA OBSERVATORIO
27;2022-04-06T03:00:00;18.2;79;1012.8;360;6;CORDOBA OBSERVATORIO
28;2022-04-06T04:00:00;18.0;79;1012.8;360;2;CORDOBA OBSERVATORIO
29;2022-04-06T05:00:00;17.7;79;1013.0;50;7;CORDOBA OBSERVATORIO
30;2022-04-06T06:00:00;16.6;85;1012.3;360;4;CORDOBA OBSERVATORIO
31;2022-04-06T07:00:00;15.3;87;1012.7;90;4;CORDOBA OBSERVATORIO
32;2022-04-06T08:00:00;15.0;89;1012.6;180;6;CORDOBA OBSERVATORIO
33;2022-04-06T09:00:00;17.8;76;1012.5;90;4;CORDOBA OBSERVATORIO
34;2022-04-06T10:00:00;21.6;67;1013.1;90;6;CORDOBA OBSERVATORIO
35;2022-04-06T11:00:00;22.8;65;1012.6;50;6;CORDOBA OBSERVATORIO
36;2022-04-06T12:00:00;25.8;53;1012.3;70;9;CORDOBA OBSERVATORIO
37;2022-04-06T13:00:00;28.2;47;1011.9;50;7;CORDOBA OBSERVATORIO
38;2022-04-06T14:00:00;28.6;47;1011.4;50;7;CORDOBA OBSERVATORIO
39;2022-04-06T15:00:00;29.6;43;1009.5;360;6;CORDOBA OBSERVATORIO
40;2022-04-06T16:00:00;29.8;44;1008.1;50;13;CORDOBA OBSERVATORIO
41;2022-04-06T17:00:00;29.0;45;1009.4;70;15;CORDOBA OBSERVATORIO
42;2022-04-06T18:00:00;28.0;49;1008.4;70;13;CORDOBA OBSERVATORIO
43;2022-04-06T19:00:00;26.4;55;1008.5;50;13;CORDOBA OBSERVATORIO
44;2022-04-06T20:00:00;25.6;56;1009.9;50;13;CORDOBA OBSERVATORIO
45;2022-04-06T21:00:00;23.2;56;1010.9;50;19;CORDOBA OBSERVATORIO
46;2022-04-06T22:00:00;22.1;70;1011.5;50;7;CORDOBA OBSERVATORIO
47;2022-04-06T23:00:00;21.0;83;1012.1;360;6;CORDOBA OBSERVATORIO
