;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2022-04-22T00:00:00;12.6;90;1007.3;140;4;CORDOBA AERO
1;2022-04-22T01:00:00;13.0;89;1007.1;0;0;CORDOBA AERO
2;2022-04-22T02:00:00;13.3;90;1006.9;360;9;CORDOBA AERO
3;2022-04-22T03:00:00;13.2;92;1007.3;270;4;CORDOBA AERO
4;2022-04-22T04:00:00;13.7;88;1006.3;250;6;CORDOBA AERO
5;2022-04-22T05:00:00;14.3;88;1005.2;250;4;CORDOBA AERO
6;2022-04-22T06:00:00;13.6;89;1005.2;250;4;CORDOBA AERO
7;2022-04-22T07:00:00;13.7;89;1005.8;0;0;CORDOBA AERO
8;2022-04-22T08:00:00;14.4;87;1006.9;230;7;CORDOBA AERO
9;2022-04-22T09:00:00;16.4;71;1009.2;200;17;CORDOBA AERO
10;2022-04-22T10:00:00;15.2;65;1011.2;180;31;CORDOBA AERO
11;2022-04-22T11:00:00;14.6;65;1011.8;160;22;CORDOBA AERO
12;2022-04-22T12:00:00;14.7;67;1012.8;180;26;CORDOBA AERO
13;2022-04-22T13:00:00;15.0;64;1012.2;160;22;CORDOBA AERO
14;2022-04-22T14:00:00;15.0;64;1012.0;180;19;CORDOBA AERO
15;2022-04-22T15:00:00;16.3;60;1011.1;180;15;CORDOBA AERO
16;2022-04-22T16:00:00;16.4;61;1010.7;180;9;CORDOBA AERO
17;2022-04-22T17:00:00;16.6;60;1010.4;140;6;CORDOBA AERO
18;2022-04-22T18:00:00;16.2;66;1010.4;0;0;CORDOBA AERO
19;2022-04-22T19:00:00;12.0;83;1011.0;0;0;CORDOBA AERO
20;2022-04-22T20:00:00;9.7;86;1011.5;320;9;CORDOBA AERO
21;2022-04-22T21:00:00;8.4;92;1012.1;0;0;CORDOBA AERO
22;2022-04-22T22:00:00;7.4;95;1012.8;320;7;CORDOBA AERO
23;2022-04-22T23:00:00;7.5;93;1013.2;340;13;CORDOBA AERO
24;2022-04-22T00:00:00;17.0;80;1006.5;90;4;CORDOBA OBSERVATORIO
25;2022-04-22T01:00:00;17.4;77;1007.0;140;6;CORDOBA OBSERVATORIO
26;2022-04-22T02:00:00;17.0;78;1006.5;230;9;CORDOBA OBSERVATORIO
27;2022-04-22T03:00:00;15.6;82;1006.6;230;7;CORDOBA OBSERVATORIO
28;2022-04-22T04:00:00;15.2;85;1007.0;230;7;CORDOBA OBSERVATORIO
29;2022-04-22T05:00:00;14.8;86;1007.1;270;7;CORDOBA OBSERVATORIO
30;2022-04-22T06:00:00;15.4;78;1005.7;230;7;CORDOBA OBSERVATORIO
31;2022-04-22T07:00:00;15.4;78;1004.9;230;6;CORDOBA OBSERVATORIO
32;2022-04-22T08:00:00;16.2;75;1006.4;230;7;CORDOBA OBSERVATORIO
33;2022-04-22T09:00:00;16.7;69;1008.6;200;17;CORDOBA OBSERVATORIO
34;2022-04-22T10:00:00;15.4;64;1009.9;180;13;CORDOBA OBSERVATORIO
35;2022-04-22T11:00:00;15.2;65;1011.3;180;13;CORDOBA OBSERVATORIO
36;2022-04-22T12:00:00;15.0;64;1012.2;160;15;CORDOBA OBSERVATORIO
37;2022-04-22T13:00:00;15.2;63;1011.2;160;17;CORDOBA OBSERVATORIO
38;2022-04-22T14:00:00;16.0;62;1011.2;180;13;CORDOBA OBSERVATORIO
39;2022-04-22T15:00:00;17.8;57;1010.5;180;9;CORDOBA OBSERVATORIO
40;2022-04-22T16:00:00;17.6;57;1009.7;160;7;CORDOBA OBSERVATORIO
41;2022-04-22T17:00:00;18.0;56;1010.1;160;7;CORDOBA OBSERVATORIO
42;2022-04-22T18:00:00;17.0;58;1009.9;180;4;CORDOBA OBSERVATORIO
43;2022-04-22T19:00:00;16.1;62;1009.8;230;4;CORDOBA OBSERVATORIO
44;2022-04-22T20:00:00;14.1;77;1009.6;50;4;CORDOBA OBSERVATORIO
45;2022-04-22T21:00:00;13.6;77;1010.3;270;4;CORDOBA OBSERVATORIO
46;2022-04-22T22:00:00;12.7;81;1012.4;270;4;CORDOBA OBSERVATORIO
47;2022-04-22T23:00:00;12.0;84;1011.2;250;4;CORDOBA OBSERVATORIO
