;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-09-11T00:00:00;10.0;73;1017.3;360;17;CORDOBA AERO
1;2021-09-11T01:00:00;9.6;75;1017.0;360;19;CORDOBA AERO
2;2021-09-11T02:00:00;12.8;61;1015.7;360;24;CORDOBA AERO
3;2021-09-11T03:00:00;12.2;64;1014.7;360;19;CORDOBA AERO
4;2021-09-11T04:00:00;11.8;65;1013.8;360;19;CORDOBA AERO
5;2021-09-11T05:00:00;11.4;68;1013.0;360;20;CORDOBA AERO
6;2021-09-11T06:00:00;10.5;77;1013.0;360;19;CORDOBA AERO
7;2021-09-11T07:00:00;12.0;62;1013.5;360;22;CORDOBA AERO
8;2021-09-11T08:00:00;10.9;68;1014.3;20;17;CORDOBA AERO
9;2021-09-11T09:00:00;14.7;55;1014.0;20;26;CORDOBA AERO
10;2021-09-11T10:00:00;18.2;43;1013.1;20;37;CORDOBA AERO
11;2021-09-11T11:00:00;21.1;35;1011.8;20;37;CORDOBA AERO
12;2021-09-11T12:00:00;22.2;34;1010.5;20;41;CORDOBA AERO
13;2021-09-11T13:00:00;24.2;29;1009.1;20;35;CORDOBA AERO
14;2021-09-11T14:00:00;26.2;24;1006.8;20;43;CORDOBA AERO
15;2021-09-11T15:00:00;26.1;25;1005.2;50;44;CORDOBA AERO
16;2021-09-11T16:00:00;26.5;23;1004.5;20;44;CORDOBA AERO
17;2021-09-11T17:00:00;25.7;23;1003.6;50;43;CORDOBA AERO
18;2021-09-11T18:00:00;25.1;25;1003.6;20;37;CORDOBA AERO
19;2021-09-11T19:00:00;22.0;32;1004.4;50;17;CORDOBA AERO
20;2021-09-11T20:00:00;17.2;46;1005.9;340;9;CORDOBA AERO
21;2021-09-11T21:00:00;17.1;44;1006.4;340;15;CORDOBA AERO
22;2021-09-11T22:00:00;17.4;42;1007.0;340;15;CORDOBA AERO
23;2021-09-11T23:00:00;19.3;40;1006.0;360;22;CORDOBA AERO
24;2021-09-11T00:00:00;14.8;57;1016.5;20;7;CORDOBA OBSERVATORIO
25;2021-09-11T01:00:00;13.8;64;1016.6;50;7;CORDOBA OBSERVATORIO
26;2021-09-11T02:00:00;14.2;62;1014.9;20;9;CORDOBA OBSERVATORIO
27;2021-09-11T03:00:00;14.8;57;1013.6;20;9;CORDOBA OBSERVATORIO
28;2021-09-11T04:00:00;14.6;57;1012.9;20;9;CORDOBA OBSERVATORIO
29;2021-09-11T05:00:00;14.2;58;1012.2;20;13;CORDOBA OBSERVATORIO
30;2021-09-11T06:00:00;14.0;59;1012.2;20;13;CORDOBA OBSERVATORIO
31;2021-09-11T07:00:00;14.0;59;1012.5;20;11;CORDOBA OBSERVATORIO
32;2021-09-11T08:00:00;14.2;58;1012.5;50;15;CORDOBA OBSERVATORIO
33;2021-09-11T09:00:00;15.7;52;1012.5;50;13;CORDOBA OBSERVATORIO
34;2021-09-11T10:00:00;17.8;48;1011.9;50;17;CORDOBA OBSERVATORIO
35;2021-09-11T11:00:00;20.4;42;1011.0;50;24;CORDOBA OBSERVATORIO
36;2021-09-11T12:00:00;22.2;36;1009.6;50;17;CORDOBA OBSERVATORIO
37;2021-09-11T13:00:00;24.0;30;1008.7;50;17;CORDOBA OBSERVATORIO
38;2021-09-11T14:00:00;25.2;31;1008.2;50;17;CORDOBA OBSERVATORIO
39;2021-09-11T15:00:00;26.4;27;1005.8;50;17;CORDOBA OBSERVATORIO
40;2021-09-11T16:00:00;26.4;26;1005.6;50;20;CORDOBA OBSERVATORIO
41;2021-09-11T17:00:00;26.4;26;1005.2;50;20;CORDOBA OBSERVATORIO
42;2021-09-11T18:00:00;25.6;28;1003.5;50;15;CORDOBA OBSERVATORIO
43;2021-09-11T19:00:00;23.7;33;1003.6;50;13;CORDOBA OBSERVATORIO
44;2021-09-11T20:00:00;22.4;37;1004.4;50;9;CORDOBA OBSERVATORIO
45;2021-09-11T21:00:00;22.0;37;1004.4;360;6;CORDOBA OBSERVATORIO
46;2021-09-11T22:00:00;21.8;37;1004.3;360;9;CORDOBA OBSERVATORIO
47;2021-09-11T23:00:00;21.2;39;1004.8;50;9;CORDOBA OBSERVATORIO
