;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-07-01T00:00:00;7.5;45;1018.4;360;19;CORDOBA AERO
1;2021-07-01T01:00:00;5.8;52;1018.0;50;15;CORDOBA AERO
2;2021-07-01T02:00:00;5.4;53;1017.4;20;19;CORDOBA AERO
3;2021-07-01T03:00:00;5.5;52;1016.7;20;19;CORDOBA AERO
4;2021-07-01T04:00:00;5.3;53;1016.4;20;13;CORDOBA AERO
5;2021-07-01T05:00:00;1.4;70;1017.0;360;7;CORDOBA AERO
6;2021-07-01T06:00:00;-.3;69;1017.4;320;7;CORDOBA AERO
7;2021-07-01T07:00:00;-2.8;78;1017.7;340;4;CORDOBA AERO
8;2021-07-01T08:00:00;-4.0;84;1018.2;0;0;CORDOBA AERO
9;2021-07-01T09:00:00;-.2;70;1018.3;0;0;CORDOBA AERO
10;2021-07-01T10:00:00;1.2;72;1018.3;0;0;CORDOBA AERO
11;2021-07-01T11:00:00;12.2;33;1017.3;140;6;CORDOBA AERO
12;2021-07-01T12:00:00;15.0;30;1016.2;180;7;CORDOBA AERO
13;2021-07-01T13:00:00;19.7;18;1014.7;20;26;CORDOBA AERO
14;2021-07-01T14:00:00;20.2;18;1013.4;20;30;CORDOBA AERO
15;2021-07-01T15:00:00;20.2;18;1012.4;20;30;CORDOBA AERO
16;2021-07-01T16:00:00;20.3;18;1011.7;20;33;CORDOBA AERO
17;2021-07-01T17:00:00;20.0;15;1012.3;20;30;CORDOBA AERO
18;2021-07-01T18:00:00;18.0;19;1013.1;20;20;CORDOBA AERO
19;2021-07-01T19:00:00;11.9;38;1015.0;40;17;CORDOBA AERO
20;2021-07-01T20:00:00;8.2;50;1016.7;360;11;CORDOBA AERO
21;2021-07-01T21:00:00;6.3;53;1017.4;340;11;CORDOBA AERO
22;2021-07-01T22:00:00;2.3;73;1018.4;50;6;CORDOBA AERO
23;2021-07-01T23:00:00;3.1;58;1017.9;270;11;CORDOBA AERO
24;2021-07-01T00:00:00;8.7;48;1019.2;50;11;CORDOBA OBSERVATORIO
25;2021-07-01T01:00:00;8.4;47;1018.0;50;11;CORDOBA OBSERVATORIO
26;2021-07-01T02:00:00;8.2;48;1017.6;50;9;CORDOBA OBSERVATORIO
27;2021-07-01T03:00:00;7.7;51;1017.7;360;6;CORDOBA OBSERVATORIO
28;2021-07-01T04:00:00;7.2;52;1017.3;360;7;CORDOBA OBSERVATORIO
29;2021-07-01T05:00:00;6.7;53;1017.4;360;4;CORDOBA OBSERVATORIO
30;2021-07-01T06:00:00;6.2;57;1017.7;50;6;CORDOBA OBSERVATORIO
31;2021-07-01T07:00:00;4.0;64;1017.5;50;2;CORDOBA OBSERVATORIO
32;2021-07-01T08:00:00;2.8;79;1018.3;50;4;CORDOBA OBSERVATORIO
33;2021-07-01T09:00:00;2.6;75;1018.1;180;4;CORDOBA OBSERVATORIO
34;2021-07-01T10:00:00;6.8;63;1017.8;140;4;CORDOBA OBSERVATORIO
35;2021-07-01T11:00:00;10.2;40;1017.2;90;6;CORDOBA OBSERVATORIO
36;2021-07-01T12:00:00;14.0;35;1016.6;140;6;CORDOBA OBSERVATORIO
37;2021-07-01T13:00:00;18.6;28;1014.8;180;4;CORDOBA OBSERVATORIO
38;2021-07-01T14:00:00;20.0;23;1014.3;50;11;CORDOBA OBSERVATORIO
39;2021-07-01T15:00:00;20.2;22;1014.3;50;11;CORDOBA OBSERVATORIO
40;2021-07-01T16:00:00;20.6;20;1012.1;20;15;CORDOBA OBSERVATORIO
41;2021-07-01T17:00:00;20.6;19;1011.1;50;9;CORDOBA OBSERVATORIO
42;2021-07-01T18:00:00;18.4;23;1011.3;50;11;CORDOBA OBSERVATORIO
43;2021-07-01T19:00:00;14.4;39;1012.3;70;11;CORDOBA OBSERVATORIO
44;2021-07-01T20:00:00;13.8;41;1014.2;50;11;CORDOBA OBSERVATORIO
45;2021-07-01T21:00:00;11.8;40;1017.4;50;6;CORDOBA OBSERVATORIO
46;2021-07-01T22:00:00;10.8;43;1017.6;50;6;CORDOBA OBSERVATORIO
47;2021-07-01T23:00:00;8.9;52;1017.0;90;6;CORDOBA OBSERVATORIO
