;FECHA;TEMP;HUM;PNM;DD;FF;NOMBRE
0;2021-09-15T00:00:00;4.3;56;1023.9;340;13;CORDOBA AERO
1;2021-09-15T01:00:00;4.7;54;1023.3;320;11;CORDOBA AERO
2;2021-09-15T02:00:00;4.6;52;1022.7;320;13;CORDOBA AERO
3;2021-09-15T03:00:00;3.6;56;1022.0;320;7;CORDOBA AERO
4;2021-09-15T04:00:00;2.7;60;1021.8;320;11;CORDOBA AERO
5;2021-09-15T05:00:00;2.3;63;1021.7;340;11;CORDOBA AERO
6;2021-09-15T06:00:00;3.3;57;1021.7;360;11;CORDOBA AERO
7;2021-09-15T07:00:00;3.2;63;1022.7;270;7;CORDOBA AERO
8;2021-09-15T08:00:00;5.2;53;1023.6;270;4;CORDOBA AERO
9;2021-09-15T09:00:00;13.2;32;1023.8;360;17;CORDOBA AERO
10;2021-09-15T10:00:00;16.9;23;1023.7;20;26;CORDOBA AERO
11;2021-09-15T11:00:00;19.0;20;1023.5;20;24;CORDOBA AERO
12;2021-09-15T12:00:00;20.4;19;1022.7;20;22;CORDOBA AERO
13;2021-09-15T13:00:00;22.8;17;1021.7;50;26;CORDOBA AERO
14;2021-09-15T14:00:00;23.0;16;1020.9;20;24;CORDOBA AERO
15;2021-09-15T15:00:00;22.7;17;1020.1;50;28;CORDOBA AERO
16;2021-09-15T16:00:00;23.2;15;1019.4;20;26;CORDOBA AERO
17;2021-09-15T17:00:00;22.4;15;1019.8;50;30;CORDOBA AERO
18;2021-09-15T18:00:00;21.5;14;1020.0;50;24;CORDOBA AERO
19;2021-09-15T19:00:00;18.1;19;1021.0;50;19;CORDOBA AERO
20;2021-09-15T20:00:00;12.9;30;1022.8;50;9;CORDOBA AERO
21;2021-09-15T21:00:00;10.0;40;1023.3;360;15;CORDOBA AERO
22;2021-09-15T22:00:00;10.0;37;1024.0;360;11;CORDOBA AERO
23;2021-09-15T23:00:00;10.8;45;1024.2;360;15;CORDOBA AERO
24;2021-09-15T00:00:00;10.4;54;1020.7;320;4;CORDOBA OBSERVATORIO
25;2021-09-15T01:00:00;9.0;60;1021.3;320;4;CORDOBA OBSERVATORIO
26;2021-09-15T02:00:00;8.0;64;1022.0;270;4;CORDOBA OBSERVATORIO
27;2021-09-15T03:00:00;7.2;69;1022.0;270;4;CORDOBA OBSERVATORIO
28;2021-09-15T04:00:00;6.6;72;1021.7;230;2;CORDOBA OBSERVATORIO
29;2021-09-15T05:00:00;6.0;75;1021.3;270;2;CORDOBA OBSERVATORIO
30;2021-09-15T06:00:00;5.6;67;1019.9;270;4;CORDOBA OBSERVATORIO
31;2021-09-15T07:00:00;5.4;65;1021.8;230;4;CORDOBA OBSERVATORIO
32;2021-09-15T08:00:00;7.0;55;1021.6;320;2;CORDOBA OBSERVATORIO
33;2021-09-15T09:00:00;10.6;43;1022.2;160;4;CORDOBA OBSERVATORIO
34;2021-09-15T10:00:00;13.2;50;1021.3;50;7;CORDOBA OBSERVATORIO
35;2021-09-15T11:00:00;18.8;37;1022.1;50;13;CORDOBA OBSERVATORIO
36;2021-09-15T12:00:00;20.0;23;1021.4;50;17;CORDOBA OBSERVATORIO
37;2021-09-15T13:00:00;21.8;19;1021.4;90;17;CORDOBA OBSERVATORIO
38;2021-09-15T14:00:00;22.6;18;1020.1;70;19;CORDOBA OBSERVATORIO
39;2021-09-15T15:00:00;23.3;17;1019.0;50;15;CORDOBA OBSERVATORIO
40;2021-09-15T16:00:00;23.3;18;1018.4;50;17;CORDOBA OBSERVATORIO
41;2021-09-15T17:00:00;23.2;17;1018.7;70;17;CORDOBA OBSERVATORIO
42;2021-09-15T18:00:00;21.2;21;1018.9;70;13;CORDOBA OBSERVATORIO
43;2021-09-15T19:00:00;20.6;19;1019.6;50;11;CORDOBA OBSERVATORIO
44;2021-09-15T20:00:00;18.8;24;1020.5;70;11;CORDOBA OBSERVATORIO
45;2021-09-15T21:00:00;17.0;27;1021.1;90;15;CORDOBA OBSERVATORIO
46;2021-09-15T22:00:00;14.9;37;1022.8;340;9;CORDOBA OBSERVATORIO
47;2021-09-15T23:00:00;14.8;38;1023.1;320;7;CORDOBA OBSERVATORIO
